,gene_name,centrality,rank
9838,PCDHGC5,0.7921018532797048,2873
6218,PI16,0.7920880141245926,2874
3963,CTC.329H14.1,0.7920605556103691,2875
9937,BAIAP3,0.7919965972309009,2876
10947,RP11.192H23.4,0.791995550116089,2877
2852,SLC2A4,0.7919887239808819,2878
2401,RP13.137A17.6,0.7919842262133335,2879
704,MFAP5,0.7919782443447194,2880
1205,MPZL2,0.7919659905978078,2881
5253,EMP1,0.7919507972028919,2882
3082,DDX4,0.7919415889543915,2883
6010,KNOP1P4,0.7919393461942645,2884
7625,PRDM16,0.7919298949724435,2885
1103,HIST1H2AH,0.7918933816305379,2886
5110,CUZD1,0.7918702504135496,2887
4809,GPIHBP1,0.791859751776475,2888
3634,CDC20P1,0.7918426257586004,2889
10788,ADORA3,0.7918344469416394,2890
6022,SMC1B,0.7918326408405741,2891
2465,TMPRSS11GP,0.7918213469260987,2892
10667,RP11.690I21.2,0.7918199563652822,2893
2874,SLC51B,0.7918061322304366,2894
9965,TSPAN12,0.7917792220342813,2895
3568,ICAM1,0.7917773385759933,2896
6868,RP11.304F15.7,0.7917768865862865,2897
5359,AC015933.2,0.7917318191174992,2898
10336,SRMP2,0.7917258425896245,2899
10855,NA.122,0.7916974498142789,2900
8868,RP4.778K6.3,0.7916766688875453,2901
3772,ABCC5.AS1,0.7916596886827119,2902
5704,RP11.118G23.1,0.7916577984505916,2903
8313,CSPG4P11,0.7916337371919175,2904
4252,RP11.867G23.3,0.7916322721265219,2905
2313,MIR3671,0.791618741486253,2906
732,FMOD,0.791617373043713,2907
9386,CTD.2006C1.12,0.79159453004078,2908
9454,GJA1P1,0.7915882673558127,2909
6137,LRAT,0.7915606130525563,2910
10057,SEMA5B,0.7914969691492676,2911
590,MCOLN2,0.7914829352057648,2912
2611,LILRA2,0.791431517797122,2913
8796,SNORD116.6,0.7914306211546803,2914
1135,ZP3,0.7914174961337311,2915
10852,RPL39L,0.7914076599806795,2916
5514,C20orf203,0.7914056413422161,2917
3403,RP11.252A24.3,0.7914013025479627,2918
494,CDH17,0.7914007873926835,2919
9867,STRCP1,0.7913947507870345,2920
10619,SGCG,0.7913916613218224,2921
6314,RP11.266L9.4,0.7913864310416378,2922
69,RP4.765C7.2,0.7913540488572408,2923
7440,LRRC66,0.7913136570501875,2924
7340,GSTM3,0.7913080966208962,2925
10173,ANKRD24,0.791283029022386,2926
7142,CPLX1,0.791281915869346,2927
2140,C17orf66,0.791275223887029,2928
6958,CCDC162P,0.7912734441188337,2929
4444,RP1.267L14.3,0.7912688072857446,2930
5817,RP3.514P16.1,0.79126519067685,2931
5765,RP11.390B4.3,0.7912492942518944,2932
5162,BTBD17,0.7912273183009971,2933
212,RP11.10L7.1,0.7912215226692488,2934
7950,GPR89B,0.7912207029558171,2935
10910,SPTBN5,0.7911813116200411,2936
9075,SCARNA6,0.7911804479081437,2937
1355,LINC00486,0.7911354295190285,2938
2321,STX18.IT1,0.791125464505657,2939
10818,DSC2,0.7911141489053184,2940
1524,MIR657,0.7911117995693193,2941
493,RP11.673C5.1,0.7910947508419514,2942
8537,RP11.1008C21.2,0.7910911179648367,2943
7882,ZEB1.AS1,0.7910897575487271,2944
8980,SPIN2A,0.7910849613776275,2945
9079,CCDC96,0.7910641508253281,2946
6176,FAM96AP2,0.7910560231973487,2947
7336,RP11.169E6.1,0.791043050821249,2948
1221,TEKT5,0.7910376416342879,2949
1469,NA.70,0.7910203914443505,2950
6715,B3GNT7,0.7910183373933076,2951
8156,U73166.2,0.791006686920418,2952
1685,NHP2P1,0.7909897671148566,2953
9296,RP5.1073O3.7,0.7909866057736792,2954
3221,CFD,0.7909646142946477,2955
7856,HMGB1P41,0.7909554100983102,2956
4743,CYP2D8P1,0.7909217516357798,2957
4665,RP11.466G12.2,0.7909169070700499,2958
4789,RP11.39K24.2,0.790899413050239,2959
7494,TLR7,0.7908833887823442,2960
2622,CLDN4,0.7908408031190672,2961
989,RNA5SP237,0.7908249198083285,2962
945,FYTTD1P1,0.7908149837780558,2963
9212,SLC26A4.AS1,0.7908131588275864,2964
6705,CCDC147.AS1,0.7907933417108383,2965
184,FER1L6,0.7907862203983027,2966
9058,DLX1,0.7907745576038792,2967
3645,WNT7B,0.7907484875686481,2968
4625,ADARB2.AS1,0.7907298393598385,2969
3928,AL356475.1,0.7907291210105802,2970
10342,AP003025.2,0.7907206749560832,2971
3377,ITGA10,0.7907143513880863,2972
5542,GJA6P,0.7906911154993168,2973
9971,RP11.301L8.2,0.7906849456081254,2974
5879,TAS2R10,0.7906727218639862,2975
7828,RP11.162A12.3,0.7906593883881105,2976
3633,RIBC1,0.790629434942334,2977
4865,CTD.2290C23.1,0.7906156982114857,2978
3855,ATP2A1,0.7906115952971797,2979
4698,LINC00310,0.7906095368232804,2980
8646,PTCHD2,0.7906037130847661,2981
1441,HSPA7,0.7905968768777494,2982
2674,NA.171,0.7905768248234545,2983
7707,SLIT1,0.7905044790758905,2984
8611,SCRG1,0.7904760635412506,2985
10326,GPR171,0.7904701850210577,2986
4334,TTLL6,0.790462852191201,2987
3705,CBX1P2,0.790441259229151,2988
5549,RP11.115P21.1,0.7904412240250127,2989
5586,ZNF442,0.7903997285492748,2990
5220,FAM106B,0.7903943850921057,2991
7549,RP11.752G15.8,0.7903794189264737,2992
6655,NA.205,0.7903526960811639,2993
7352,RP11.316E14.6,0.7903515378702535,2994
7064,RP4.595K12.1,0.7903318099718942,2995
1677,RP11.64B16.4,0.790320902498564,2996
9305,LIPE.AS1,0.7903190994255208,2997
8018,LINC00032,0.7902905366684415,2998
717,ARPC3P1,0.7902823371833029,2999
8375,RP11.713N11.3,0.7902694892494538,3000
5457,ADCYAP1,0.7902677046341565,3001
10332,GPR18,0.7902628250235422,3002
5023,MIR4705,0.7902544086753581,3003
9233,MPPED1,0.7902511845378632,3004
5607,NDUFS5P1,0.7902227561640335,3005
2461,SNORA74A,0.790214290785491,3006
3888,CLDND2,0.7902102587346549,3007
8266,ART3,0.7901981626333192,3008
7395,ABCB4,0.7901897559104263,3009
4439,RP11.19O2.1,0.7901640681779012,3010
4046,RP11.715I4.1,0.7901515471883519,3011
4210,C8orf56,0.790148979394895,3012
7893,RP11.685M7.3,0.7901369229718042,3013
251,SFN,0.7901226511568373,3014
7331,ZNF98,0.7900893454937877,3015
346,RP13.15E13.1,0.7900654557412513,3016
6552,RP11.557H15.4,0.7900526503757371,3017
6674,CTD.2270N23.1,0.7900442098652186,3018
10913,TRIM7,0.7900409649691437,3019
9750,TMEM182,0.7900238979933962,3020
6336,TSPAN19,0.7900092337436501,3021
5798,RP11.754B17.1,0.7900076050888165,3022
10997,NRP2,0.7900039211581216,3023
9292,PPIEL,0.7899989869458689,3024
6809,C8orf47,0.7899967585953133,3025
9225,ATP1B1P1,0.7899931237570729,3026
10551,RP11.1140I5.1,0.7899767357071179,3027
10025,HNF1A,0.789969800336808,3028
4627,LMOD1,0.7899318105290213,3029
6746,PTGES3L,0.7899287956095756,3030
4570,SIRPB2,0.7899184308369782,3031
9248,FHAD1,0.7898995024216242,3032
3927,AC003002.6,0.7898938812573083,3033
5946,ASB16,0.7898835440064641,3034
7460,SDC4,0.7898681614460095,3035
809,ADAMTSL4.AS1,0.7898631033710106,3036
1604,CTD.2135D7.5,0.7898425644817011,3037
6266,RP11.467D10.2,0.7898336377612013,3038
3226,SIGLEC9,0.7898170211593878,3039
5186,ALDOB,0.7898071393341127,3040
4775,GPR6,0.7897950325127326,3041
10731,EIF4A1,0.7897740782178284,3042
6593,IFITM3,0.7897509943414601,3043
7075,ATF5,0.7897478729119496,3044
10392,RP11.110I1.11,0.7897377471820968,3045
11107,RP11.464F9.1,0.7897272261843808,3046
5957,RP11.552F3.10,0.7897210027864074,3047
3494,C5AR1,0.7897032018353096,3048
10427,ATP8A2P2,0.7896953018029716,3049
9011,SV2C,0.7896835654147354,3050
10990,C1RL.AS1,0.7896617717515932,3051
6400,CFI,0.7896558070916821,3052
5758,AC137932.6,0.7896520140296512,3053
3969,GJB7,0.7896310712410162,3054
4105,PPEF1,0.7896084102214019,3055
3015,HTR6,0.789599976668907,3056
7822,UBE2CP1,0.7895978859951335,3057
1635,RP11.124K4.1,0.7895926120042196,3058
3252,NXF5,0.7895862841325081,3059
9762,C1RL,0.7895656034324022,3060
2898,ZIC3,0.7895598835158963,3061
11019,CLASRP,0.7895291853400025,3062
2709,CBX3P2,0.7895004311402738,3063
1579,ABC7.42389800N19.1,0.789499269570788,3064
10931,PDGFRB,0.7894719071500049,3065
9539,EGOT,0.7894668339040376,3066
6024,SLC2A2,0.7894451109309154,3067
3773,RP11.236J17.5,0.7894447942464993,3068
5971,RP11.350J20.9,0.7894369154352643,3069
1398,RP11.685N10.1,0.7894093686838288,3070
3558,SNORA3,0.7893965556268397,3071
9753,RP11.573D15.9,0.7893623121804274,3072
4326,RP11.806O11.1,0.7893548787962096,3073
10045,TMC4,0.7893381187520889,3074
10117,SDR16C5,0.7893374219735091,3075
7405,RNU6.1258P,0.7893346955585964,3076
2841,LCNL1,0.7892851141227761,3077
3650,AC016582.2,0.7892469493593552,3078
10286,AC005042.2,0.7892469354206783,3079
9924,HIST1H3A,0.7892274250365628,3080
2573,RPSAP35,0.789226994903507,3081
4113,NA.258,0.7892261197872754,3082
9185,RP11.116O11.2,0.789220383875857,3083
5011,ITGB3,0.789217527294414,3084
10076,RP11.2E17.1,0.7891773754267678,3085
3799,NAV2.AS3,0.789168322433523,3086
4505,RN7SKP105,0.7891395745457616,3087
767,NAPSB,0.7890944425362766,3088
87,IL1R2,0.7890873518869945,3089
7867,JAZF1.AS1,0.789065929880711,3090
6370,RP11.188C12.3,0.7890646480484453,3091
8910,P2RX5,0.7890436140465259,3092
2697,LINC00473,0.789042754770273,3093
3108,RP11.672L10.2,0.7890424942104214,3094
9694,JUN,0.7890089010425001,3095
11096,ELOVL7,0.7890016164613465,3096
1911,PATL2,0.7889939946173913,3097
8540,PRR11,0.7889820034357754,3098
2472,RP11.1008M1.1,0.7889800984863341,3099
2135,RP11.163O19.1,0.7889731995770358,3100
6806,DNM3.IT1,0.7889655811108871,3101
5459,SLC6A12,0.7889211646767441,3102
7215,CCNB3,0.7889029535498581,3103
4153,LINC00614,0.7888913986533841,3104
4941,RELB,0.7888746398093308,3105
2606,RP11.627G1.1,0.7888683450996352,3106
3357,FAM81B,0.7888416131218715,3107
4639,MACROD2.IT1,0.7888249337839881,3108
5744,RN7SL268P,0.7887900382547598,3109
8672,RP11.473D24.1,0.7887620804334845,3110
10796,CTD.2349P21.9,0.7887545543771106,3111
10296,HMGB1P14,0.7887202805725184,3112
3867,CPA4,0.7887083707941311,3113
409,SERPINE1,0.7887059277271137,3114
10232,HSPA1L,0.7886764387731764,3115
8041,RP11.203L2.3,0.7886164922297175,3116
9410,OPCML.IT2,0.7886091778276386,3117
7078,RPS4XP6,0.7885997673403676,3118
9217,ARGFXP2,0.7885870819373141,3119
7450,RP11.680F20.9,0.7885816712612299,3120
9952,RND2,0.7885662463907788,3121
7957,RP11.177F11.1,0.7885641345813507,3122
1272,RP11.258O13.1,0.7885539435390889,3123
9476,SLC2A5,0.7885458899961334,3124
10614,ABI3,0.7885162786005762,3125
5026,C6orf201,0.788509703875496,3126
1703,RP3.395M20.8,0.7885076095014286,3127
6349,TRIM71,0.7884974207116561,3128
4035,HIST1H4K,0.7884941073842482,3129
6393,CTD.2524L6.3,0.7884564175349811,3130
3083,UBE2V2P2,0.7884522321181824,3131
9726,RP1.69D17.4,0.7884293974722204,3132
5255,AC011322.1,0.7884239033785551,3133
7558,RP11.589P10.5,0.7884181395757904,3134
5590,RP11.164P12.3,0.7883949951762436,3135
7798,RP11.711G10.1,0.7883580349019573,3136
5107,CCT7P1,0.7883565407356027,3137
8896,RP11.350J20.5,0.7883324624683924,3138
5159,RP11.116N8.4,0.7883188255297041,3139
5239,ALDH1A1,0.7883138666460808,3140
10077,LINC01018,0.7883123831527153,3141
1730,RN7SKP150,0.7882916751863107,3142
6905,AL136531.1,0.7882542854538921,3143
14,RP11.259G18.3,0.7882483484226953,3144
5499,DLEU7.AS1,0.7882416726448539,3145
9351,RP11.606P2.1,0.7882394102397564,3146
2805,PLG,0.7881843347333708,3147
6961,RP11.182J1.14,0.7881841049235094,3148
5632,TBC1D10C,0.7881724791093793,3149
1287,SCRT2,0.7881710703418752,3150
3958,NA.51,0.7881681679657361,3151
7789,ARHGAP5.AS1,0.7881642487768439,3152
9426,CYBB,0.7881566960135429,3153
4678,TUBB1,0.7881535543709136,3154
9164,LDHAL6FP,0.7881531037249214,3155
5962,RN7SL258P,0.7881526213069769,3156
6227,SLC1A5,0.7881074422053829,3157
3784,CTD.2007H13.1,0.7880995986102358,3158
1533,KANSL1.AS1,0.7880913897374822,3159
10686,CTD.2213F21.2,0.7880774820378236,3160
3070,CATSPERB,0.788067499458169,3161
10524,C17orf107,0.7880511643753567,3162
938,MYO1A,0.7880478052068605,3163
2474,RP11.519C12.1,0.7880468044013637,3164
4038,AC092162.1,0.7880458890344724,3165
9124,AP000857.3,0.7880195943419407,3166
7229,FAM101B,0.7880193515129373,3167
9065,COCH,0.7880178270101481,3168
9532,CCL28,0.7880052135980382,3169
1298,PSG3,0.7880021953429872,3170
10365,CTC.459F4.1,0.7879788816129748,3171
10751,SIPA1,0.7879640781864827,3172
974,AP001469.5,0.7879586594612218,3173
9610,RP11.456P18.2,0.787952806273772,3174
2351,GGTA2P,0.7879508630106546,3175
10219,Z83001.1,0.787883250865829,3176
7651,SNORA5C,0.787865887040912,3177
2499,ARR3,0.7878634660152091,3178
5492,SH2D4B,0.7878629957685971,3179
7174,ABCG8,0.7878412004814443,3180
851,CSNK1G2.AS1,0.7878391551842064,3181
11009,NKAPP1,0.7878214546998813,3182
5913,RP11.956A19.1,0.7878051305142817,3183
6605,C6orf3,0.7877927727482962,3184
5024,NPM1P8,0.7877853848350937,3185
6510,RP5.914M6.1,0.7877788608644912,3186
10678,MAFK,0.7877773811074837,3187
5214,RP11.989F5.1,0.7877725900467317,3188
9008,GJD2,0.7877134304418884,3189
8818,MORF4L1P5,0.7877112749394404,3190
1114,CLCA3P,0.787708046834624,3191
8785,MTUS2.AS2,0.7876949016637348,3192
1347,MTL5,0.7876887800942907,3193
5167,RP11.118B22.1,0.7876856295144085,3194
9960,SBSPON,0.7876627482654247,3195
497,RP11.81K2.1,0.7876610327422887,3196
10164,UBA7,0.787656928956802,3197
5035,RP11.58G13.1,0.7876390965192152,3198
7913,RDH16,0.7876250749956007,3199
9857,C12orf55,0.7876081092626767,3200
5102,ACSBG2,0.7876023348537182,3201
9734,DUSP23,0.7875882633721101,3202
111,CD177,0.7875762700555067,3203
2901,TCF19,0.7875651111543563,3204
7869,AC087163.2,0.7875491205568325,3205
11076,XXbac.B562F10.11,0.7875477331059388,3206
8184,METTL21B,0.7875227238264245,3207
8092,RELN,0.7875224447103786,3208
3364,RP11.540O11.4,0.7875213185197599,3209
10259,RP11.661G16.2,0.7875036744831458,3210
10883,CPNE7,0.7875035069202232,3211
1669,MIR1972.1,0.7874878067291281,3212
8347,AC010226.4,0.7874753033090756,3213
5749,HNRNPA1P42,0.7874642975618237,3214
8429,PDGFRL,0.7874630588874779,3215
1625,CTC.459F4.7,0.7874573294334117,3216
1686,C2CD4A,0.7874571089215467,3217
599,FCAR,0.7874543696239051,3218
10169,PRDX3P4,0.7874513946948056,3219
5318,ZNF763,0.7874505880106833,3220
951,GYG2P1,0.7874380949103166,3221
2608,RP11.576C2.1,0.7874056378362468,3222
7670,PALMD,0.7873980267740691,3223
8549,AHRR,0.7873921006842125,3224
6493,SLC13A5,0.7873750791663405,3225
6244,XX.CR54.3,0.787349226410687,3226
686,C6orf223,0.7873456322385806,3227
10699,CCDC69,0.7873433609717683,3228
7165,CBX3P3,0.7873389095780646,3229
7478,PPP1R17,0.7872877893442637,3230
6296,SNORA5A,0.78728689962855,3231
273,HAMP,0.7872744512046275,3232
6937,DAPK1.IT1,0.787269272532972,3233
1925,ADRA1D,0.787267387775359,3234
2699,RP4.730D4.1,0.7872641286833189,3235
50,RP11.351I21.6,0.787251486578677,3236
10180,UBB,0.7872440255145793,3237
4811,MTTP,0.7872424424643764,3238
5614,AURKC,0.7872048941981692,3239
1570,RP11.353N14.4,0.7871744499920469,3240
10816,POU6F2,0.787161581102643,3241
6933,CTD.2058B24.2,0.7871566812843954,3242
1608,BTN2A3P,0.7871530930154573,3243
7750,NOTCH4,0.7871396474105794,3244
5519,CNGB1,0.7871375065032046,3245
896,P2RY6,0.7871353627428159,3246
4015,KARSP1,0.7871147519775552,3247
7290,AC006486.1,0.7871114602592795,3248
6719,RPS3P6,0.787087890876832,3249
5596,CCDC60,0.7870727767985037,3250
8478,C9orf163,0.7870679739888335,3251
2667,RP5.944M2.1,0.7870523510597215,3252
1866,AC007966.1,0.7870392408631433,3253
6203,RP11.579E24.1,0.7870231783104612,3254
8004,TMEM255A,0.7870227201581219,3255
4102,EPHA2,0.7870224460894285,3256
3126,HNRNPA1P48,0.787019619525111,3257
9447,CMTM1,0.7869923460891466,3258
5827,ITGA5,0.78698898260445,3259
10815,PDE3A,0.7869644578897623,3260
11095,PCDH9.AS4,0.7869479499140001,3261
6087,MIR214,0.7869236369431709,3262
6981,RP5.966M1.6,0.7869154732616496,3263
9715,TLR2,0.7869084460089605,3264
10420,RP11.650J17.2,0.7868877578739542,3265
9666,SNRPGP4,0.7868742137906162,3266
11077,NLRC4,0.786861549295035,3267
6599,RBP3,0.7868062417529003,3268
8467,CTD.3195I5.5,0.7868060758364914,3269
6973,RPL19P12,0.7868010807314865,3270
8289,SMCR5,0.7867743495050664,3271
5858,C1orf145,0.7867504397958113,3272
387,MUC16,0.7867338299737667,3273
3856,RP11.267C16.2,0.7867247041576869,3274
5212,ARF1P2,0.7867202805077548,3275
1164,RP11.141M1.3,0.7866980928106104,3276
1495,EPPK1,0.7866883680719001,3277
10586,KCTD11,0.7866783035042607,3278
6411,ZNF860,0.7866460803300696,3279
5532,OR5BK1P,0.7866282390911818,3280
9521,HSP90AA1,0.786627041672767,3281
3589,RP1.130H16.16,0.7865940788847023,3282
6527,FAM83H,0.7865907744909497,3283
10847,CD99,0.7865903823528837,3284
8719,GIPC2,0.7865884666804762,3285
382,C6,0.7865863649559893,3286
10051,FAM47E.STBD1,0.7865853889058898,3287
5032,AC026882.1,0.7865818771061205,3288
8495,AL590822.2,0.7865702787226513,3289
1326,RP11.752G15.9,0.7864933844031395,3290
3535,CTB.99A3.1,0.7864485727211938,3291
10626,RPL34.AS1,0.7864356208515974,3292
4863,Y_RNA.33,0.7864290545376178,3293
2077,RAC2,0.7864266168964855,3294
419,TRGC2,0.7864252468783768,3295
9975,ENPP1,0.7864148003830909,3296
965,RP11.429A20.3,0.7864107279732201,3297
8921,RPS8P6,0.7863969563912502,3298
6498,EGR3,0.7863841542200576,3299
3436,WNT8B,0.7863302379959328,3300
389,CITF22.49D8.1,0.7862780294282362,3301
128,OR7A5,0.7862534593540629,3302
6016,RP11.95O2.5,0.7862318911920779,3303
11128,ZBTB20.AS1,0.7861835526647654,3304
6272,RP11.334C17.5,0.7861767326558016,3305
10938,RP11.774O3.3,0.7861483048286577,3306
1038,RNU4.47P,0.7861389235386327,3307
2103,CLEC18B,0.7861209310583951,3308
10771,TMEM133,0.7861061775829915,3309
10742,KLF16,0.7860975989914702,3310
6325,Y_RNA.15,0.7860893493397912,3311
7702,RP11.73K9.2,0.786085640520257,3312
1980,KCNG1,0.7860705635468925,3313
9868,HRK,0.7860289532120681,3314
5331,SEPHS1P1,0.7860264195509883,3315
10864,FGF2,0.7860262613074023,3316
227,MIR149,0.78602117583362,3317
9741,ETF1P2,0.786014444939523,3318
1509,RTEL1P1,0.7860024410170362,3319
9357,KIAA1456,0.7860000519808573,3320
10358,C12orf75,0.7859873749255004,3321
10179,LINC00960,0.785977056088099,3322
1019,C14orf183,0.7859650989098452,3323
695,PTGER3,0.7859545366132028,3324
1000,TTC16,0.785945819527388,3325
1477,DEFB109P1B,0.7859435064887625,3326
5393,ARHGEF15,0.7859334064569042,3327
8324,WAS,0.7859238024742465,3328
5196,RP11.545E17.3,0.7858878783680036,3329
7583,PLEKHG4,0.7858865025229081,3330
8134,SPAG4,0.7858309270768412,3331
3907,GLI2,0.7858222402853281,3332
6539,SLC12A1,0.7858101679530897,3333
9620,RP11.697E14.2,0.7858038506566701,3334
10111,COPZ2,0.785802316175567,3335
3945,NOX1,0.7858015458193998,3336
8419,SNORD94,0.7858011325495325,3337
9645,RP4.620E11.4,0.7857945395775251,3338
1416,G0S2,0.7857553136749232,3339
2330,RP11.397P13.7,0.7857377750848431,3340
6318,AC068196.1,0.785724404095879,3341
5968,RPL9P29,0.7857168168200411,3342
3738,CTD.2337A12.1,0.7857144423513003,3343
5391,RP11.37E23.5,0.7856809169982262,3344
6791,MIR17HG,0.7856786675873679,3345
10858,PLSCR1,0.7856738460076842,3346
7400,hsa.mir.490,0.7856508982523523,3347
8131,POLE,0.7856476606805856,3348
6763,CHST6,0.7856413248680181,3349
10541,GLRX,0.7856393681064857,3350
7180,RP11.446H18.5,0.7856340899331032,3351
10713,MYBPC1,0.7856033203980137,3352
7519,BST1,0.7855959808663897,3353
500,SLC6A20,0.7855879550548153,3354
8907,C1orf51,0.7855776126429159,3355
3630,RP11.211G3.2,0.7855712056162598,3356
4753,MT.CYB,0.7855698695194799,3357
4514,ZNF311,0.785562058974098,3358
4075,XXbac.B476C20.14,0.7855590353345783,3359
3627,MTND1P16,0.7855548410875919,3360
3726,RP11.182B22.2,0.7855431188679728,3361
9817,UBBP4,0.785509421761048,3362
7014,LINC00907,0.785504091686638,3363
5292,CRYBA1,0.7855039209895112,3364
11117,LPCAT2,0.7854939185060285,3365
3185,ADAMTS2,0.7854791096639481,3366
5996,C9orf147,0.7854705140840448,3367
4412,TRIM72,0.7854680157306181,3368
6052,AC090625.1,0.785448322681865,3369
10341,RP11.181B18.1,0.7854431283291214,3370
857,NA.298,0.7854350514540663,3371
10092,RP11.81K13.1,0.7854331641904455,3372
297,RP1.223B1.1,0.7854276135314754,3373
9481,AL391421.1,0.7854202087704723,3374
10200,RP11.374A22.1,0.7854109658738917,3375
8675,AC019097.7,0.785402511579274,3376
7382,NANOGP4,0.7853611430372163,3377
399,RPSAP58,0.7853537064764147,3378
4930,LEPREL1.AS1,0.7853451249626476,3379
8122,GNRH1,0.7853361500192659,3380
2803,ZMYND15,0.7852876479421056,3381
293,LINC00906,0.7852813924317413,3382
8015,AC068542.2,0.7852374816552188,3383
6523,RP11.1072C15.4,0.7852326760811412,3384
10809,NA.224,0.7852297666033129,3385
9765,CACNG3,0.7852263754914368,3386
10089,CDH22,0.7852240574955439,3387
6486,CTD.2514K5.2,0.785216290326576,3388
6985,RNF133,0.7852109717161277,3389
2965,RP11.923I11.4,0.7852027598613984,3390
310,HIST1H3F,0.7851978583504383,3391
9096,COL9A1,0.7851869382567142,3392
4331,RP11.480N24.4,0.7851739445339331,3393
10998,C1orf222,0.7851299753522839,3394
1321,FAM124B,0.7851100338681508,3395
10066,RP11.10L12.4,0.785106003205671,3396
2662,BEST4,0.7851037640665463,3397
567,HIST1H4J,0.7850985824672966,3398
1123,OXCT2,0.7850776756950074,3399
8741,SOX4,0.7850741749014858,3400
8321,RP11.680F20.10,0.7850611772978205,3401
8409,RP11.397C12.1,0.7850586827980427,3402
7461,KRT18P63,0.7850581832033638,3403
8455,RP11.923I11.6,0.7850554908016212,3404
3000,RP11.235E17.6,0.7850440110091796,3405
10005,NA.159,0.7850384914815661,3406
10258,RP3.406A7.3,0.7850337153180464,3407
722,RPL5P24,0.785018519932217,3408
11092,BRD7P3,0.7850106566188338,3409
4677,PRLHR,0.7849945854501392,3410
4228,PPP1R14BP5,0.7849894599918114,3411
1700,ARMC4P1,0.7849889829098715,3412
2757,CTD.3162L10.5,0.7849761586185705,3413
530,RP11.79E3.2,0.7849742518677276,3414
5662,HIST1H3H,0.7849593322958612,3415
10486,RP11.768G7.1,0.7849590406830965,3416
9716,RP11.707A18.1,0.7849377292232349,3417
10107,PKIB,0.7849361352009551,3418
3417,CTD.2050E21.2,0.7849116641566969,3419
8932,MIR4477B,0.7849044866651296,3420
2661,RXFP3,0.7848913892526536,3421
6135,CHRM3.AS1,0.7848831466019437,3422
9870,CACNG4,0.7848830360106124,3423
867,CTD.2071N1.1,0.7848805439741848,3424
7963,RP11.724M22.1,0.7848669621815277,3425
3258,SPRED3,0.7848615247165754,3426
4858,CTD.2165H16.3,0.7848596462923466,3427
9555,CDCA5,0.7848032111944694,3428
821,MMRN1,0.78480121460381,3429
1377,RP11.443G13.2,0.7847922177027861,3430
1917,SERBP1P5,0.7847853944541809,3431
5582,RP11.63C8.1,0.7847620191673903,3432
1559,RP11.454L9.2,0.78473298159549,3433
3276,RP11.40F8.2,0.7847102365345021,3434
4582,MYCBP2.AS2,0.7847099010937132,3435
8124,RP11.709A23.1,0.7847037016202469,3436
7946,MIR497HG,0.7846944972192581,3437
8935,AC016995.3,0.7846869437593225,3438
10770,AQP4,0.7846755296953495,3439
10733,MYH3,0.7846674702405523,3440
10575,IER2,0.7846483668538372,3441
4127,NA.37,0.784647452240633,3442
7066,AP003774.4,0.7846355170895098,3443
4911,TP53AIP1,0.7846290809547005,3444
3989,AC023271.1,0.784626358563825,3445
8840,RP11.109D24.1,0.7846075904827062,3446
5959,SNORD116.25,0.7845821742569266,3447
4861,CTD.2373H9.5,0.7845785736840438,3448
10670,KDM6B,0.7845659988157192,3449
7934,AC006262.6,0.7845627334904095,3450
5467,RP4.593M8.1,0.784556225123479,3451
1288,AL356213.1,0.7845541086780844,3452
6720,RP11.51F16.5,0.7845128833272034,3453
11054,TLR1,0.7845061248226294,3454
2218,HIC1,0.7844999916537863,3455
517,RP11.567M16.1,0.7844859031349865,3456
10644,NHLH2,0.7844792756953163,3457
2793,LAMC2,0.7844584818303452,3458
1144,AC016831.6,0.7844551747356594,3459
4208,FOLR2,0.7844495670444256,3460
5931,Y_RNA.9,0.7844323651155026,3461
3737,PEAR1,0.784428943956122,3462
2780,RP11.977G19.11,0.7844114714607382,3463
4968,LL22NC01.116C6.1,0.7844098108341107,3464
7875,CLSTN2.AS1,0.7843951243664767,3465
10478,PP13439,0.7843851246781236,3466
1631,RP11.873E20.1,0.7843622399798873,3467
5604,AP001347.6,0.7843572731122119,3468
8008,RP11.372E1.6,0.7843308066243504,3469
10237,SEMA4A,0.7843153760647116,3470
5055,C9orf170,0.7843148684619211,3471
10240,KRT8P50,0.7842844658257228,3472
7598,RP11.619L12.4,0.7842841455643774,3473
9260,FAM19A4,0.784276042235188,3474
3591,RP11.1079K10.3,0.784268401418917,3475
8395,RP11.535M15.1,0.7842609022913964,3476
6646,COL24A1,0.7842547748857766,3477
10702,PSMC3IP,0.7842535939868983,3478
2031,OAS2,0.7842510515036604,3479
5060,RP5.1041C10.3,0.7842451461392187,3480
10049,LINC00643,0.7842404135173247,3481
2024,FGF23,0.784220625670353,3482
4474,SYPL2,0.7841832907731543,3483
5140,RP11.366M4.11,0.7841830166203355,3484
3007,CES5AP1,0.7841751487290061,3485
4295,NRG1.IT2,0.7841739956856802,3486
5284,IZUMO1,0.7841645406580254,3487
8763,ZNF267,0.7841600428391393,3488
4099,RP11.301H24.3,0.7841529548326913,3489
8930,BPIFB9P,0.7841472450431409,3490
2460,LA16c.361A3.3,0.7841330922539826,3491
7528,SLC35F4,0.7841238274218755,3492
4595,RP11.26F2.1,0.7841237895435399,3493
6394,RP11.214O14.1,0.7841074676470627,3494
5645,AC008073.9,0.7841034384794122,3495
7508,RP11.714G18.1,0.784083851045714,3496
5274,KCNAB1.AS1,0.7840794519761075,3497
