,gene_name,centrality,rank
2540,AC005154.8,0.8165557554777448,2472
6333,EGFR.AS1,0.8165138777920006,2473
5281,RP11.259P1.1,0.8164748436675671,2474
10925,ITGAM,0.8164603925880697,2475
6808,RP11.380G5.2,0.8164510638284488,2476
2490,AC002451.3,0.816439685463056,2477
8111,AIMP1P1,0.8164313174542013,2478
7681,RP11.177N22.2,0.8164292920549513,2479
6419,SEMA3F,0.8164247077487986,2480
9880,ARRDC4,0.8164084839712619,2481
5549,RP11.115P21.1,0.8163984659729793,2482
4274,LINC00854,0.8163959691057696,2483
6528,HMGN2P46,0.8163954928813671,2484
4072,MAFF,0.8163876538663276,2485
5765,RP11.390B4.3,0.816348614065302,2486
891,RP11.93B14.6,0.8163337697619502,2487
2679,AC010525.6,0.8163167326398195,2488
5172,RP11.32B5.1,0.8162844217994766,2489
11077,NLRC4,0.8162620129001936,2490
7905,CTC.304I17.4,0.8162578881853789,2491
4163,RP11.259K15.2,0.8162444958942249,2492
2670,GBP7,0.8162412771813993,2493
873,PLGLB1,0.8162206412012357,2494
4042,PTGS2,0.8162195922084213,2495
5980,AP001597.1,0.8162183460107176,2496
9355,SLC46A2,0.8162136641029845,2497
6649,CCDC17,0.8161975042776757,2498
8590,NR1D1,0.8161856216116309,2499
9585,MARCH3,0.8161814805304182,2500
7528,SLC35F4,0.8161605836630529,2501
5522,RPS3AP22,0.8161239211522286,2502
5537,RP11.605F22.2,0.8161161649578652,2503
2366,ENTPD2,0.8161086376823701,2504
8962,FLRT1,0.8160296088364162,2505
5960,SLC10A1,0.8160227989018406,2506
2972,KREMEN2,0.8159921808468203,2507
7220,RP11.434D9.1,0.815991800244725,2508
7620,LINC00910,0.815917071801977,2509
1895,NA.246,0.8158867512218416,2510
1032,ADH1B,0.8158847586952802,2511
9688,CCDC158,0.815883292733315,2512
6077,RP11.147L13.7,0.815878514670867,2513
8494,RP11.166B2.3,0.8158765169751826,2514
11097,NEB,0.8158720380727049,2515
6020,RPS20P33,0.8158582546793698,2516
4773,CCNB2,0.8158575883902078,2517
7403,GPR45,0.8158373455538686,2518
7765,NANOS3,0.8158293451713993,2519
3633,RIBC1,0.8158094261401065,2520
3925,PTP4A1P3,0.8158050381411566,2521
8573,RP11.473O4.4,0.8157689362090222,2522
5005,TMEM52B,0.8157500457573678,2523
9166,FRMPD1,0.8157287845634567,2524
7247,CTD.2541J13.1,0.8157231352439106,2525
1415,LINC00842,0.815704779992708,2526
11112,RP4.530I15.9,0.8156563110639593,2527
10695,C2,0.8156202757618634,2528
5103,RNU6.142P,0.8155626481609668,2529
8417,NFKBID,0.8155549621438601,2530
1276,OVOL3,0.8155420750580412,2531
8067,ZNF503.AS2,0.8155359726157189,2532
5062,FAM101A,0.8154757580637275,2533
8258,RP11.483P21.3,0.8154685236047916,2534
7256,RCC1,0.8154590587963975,2535
767,NAPSB,0.8154433640223117,2536
7508,RP11.714G18.1,0.8154268040171998,2537
10867,USP44,0.8154258670884948,2538
7989,RP11.308D16.4,0.8154174294747266,2539
4655,MMP2,0.8154127987416585,2540
6973,RPL19P12,0.8154104453212982,2541
8849,RP5.1044H5.2,0.8153859446877103,2542
1564,AC019206.1,0.8153545070548153,2543
4455,AC007036.6,0.8152988434593049,2544
5855,SLC38A3,0.8152948125062708,2545
9271,EYA4,0.8152607334348259,2546
30,TCEB3C,0.8152358636081322,2547
9323,NA.105,0.8152314131883669,2548
6462,ACOT6,0.8152256134135942,2549
3342,CRYM.AS1,0.8152225958924378,2550
781,NLRP2,0.8152110399368003,2551
2124,RP11.702L15.4,0.8152099922943126,2552
2132,KCP,0.8151974473412201,2553
4126,KIAA1683,0.8151708336153392,2554
10082,TPX2,0.8151568561268859,2555
2032,RGPD3,0.8151491193163006,2556
9310,RP4.593C16.3,0.8151472215454136,2557
9598,RP11.160A9.3,0.8151399711676387,2558
10068,RP5.921G16.1,0.8151358801166823,2559
1823,AC096951.1,0.8150877990350396,2560
9461,MUSK,0.8150660414661524,2561
6223,CALB2,0.8150591335464376,2562
9526,RP11.166B2.8,0.8150335221089172,2563
8253,NKAPL,0.8150232709363522,2564
1837,RP11.392O17.1,0.8150232153348953,2565
10055,KIAA1524,0.8149963259551074,2566
5993,SCIN,0.814978243969922,2567
2868,SP7,0.8149778347802263,2568
6560,TAS2R50,0.8149683818375293,2569
6764,RP11.575L7.4,0.8149606286497357,2570
6125,RP11.278H7.1,0.8149414745907235,2571
5897,DBF4P1,0.8149205597338609,2572
7375,AP000936.1,0.8149016122728989,2573
1408,AC016586.1,0.8148968357466793,2574
7309,AP000889.1,0.8148953153582836,2575
11080,RP11.680F8.4,0.814891326057152,2576
3363,PPDPF,0.814890008506257,2577
3267,RP3.395P12.2,0.8148769619451649,2578
4585,C1QTNF1,0.814768350957027,2579
9744,TAS2R5,0.8147241804209283,2580
10547,WTIP,0.8147101536747731,2581
928,DHRS2,0.814659690423199,2582
4249,RPS20P22,0.8146408050590999,2583
3812,RP4.680D5.2,0.8146371527833082,2584
9987,ITGA8,0.8146345270683615,2585
1235,AC008073.7,0.8145746473148865,2586
8540,PRR11,0.8145691390918297,2587
347,SLC28A2,0.814554896906096,2588
6976,SORCS3.AS1,0.8145461586725636,2589
3893,PPIHP1,0.814540720414029,2590
2127,CCDC54,0.8145358317538605,2591
8122,GNRH1,0.8145287496369893,2592
2512,DYDC2,0.8145003784660894,2593
6939,RP11.44N21.1,0.814465968568332,2594
8204,RP11.475E11.2,0.8144655888751924,2595
7922,RP11.69E11.4,0.8144588696149239,2596
7396,AC007560.2,0.8144482638774302,2597
6810,ABCA7,0.8144235019475842,2598
3128,ID1,0.814379587492817,2599
1357,LINC01006,0.8143792830711936,2600
7361,RP11.511H9.3,0.8143048306192705,2601
10605,GPR160,0.8142684626358433,2602
1422,ADAMTS14,0.8142680966936383,2603
10646,AP003039.3,0.8142620023306751,2604
4629,RP11.63E9.1,0.814257288911867,2605
1399,Z98881.1,0.8142389404828235,2606
3122,RP5.1142A6.9,0.8142362764869707,2607
2557,RP11.109A6.3,0.8142139631615,2608
10852,RPL39L,0.8142135905573037,2609
1726,Y_RNA.22,0.8141939122164722,2610
9352,ARPP21.AS1,0.8141778793177961,2611
5778,HNRNPCP3,0.8141690285535021,2612
6753,AC006150.1,0.8141688334011392,2613
5557,RP11.1174L13.2,0.8141665395242279,2614
5246,RPSAP57,0.8141606111481652,2615
1168,AC007000.11,0.814157142707722,2616
9145,RP11.697N18.1,0.8141181193882702,2617
10879,ELTD1,0.8140713406322838,2618
4700,RP11.466A19.8,0.8140621418174179,2619
4907,TXNIP,0.8140146333145469,2620
271,CXCR2,0.8140045957778075,2621
4978,NDUFA4L2,0.8139908569431543,2622
8642,RP1.197B17.3,0.813940293883512,2623
10882,MAN1A1,0.813938428503296,2624
4348,RP11.49O14.2,0.8139272329298742,2625
9115,LY86.AS1,0.8138991554334739,2626
3272,CLDN16,0.8138953607635707,2627
2316,SNORA51.1,0.8138717521299755,2628
3197,ACP5,0.8138607474293129,2629
2356,ITM2BP1,0.8138534943865127,2630
9972,EEF1A1P25,0.8138356992017283,2631
4721,RP11.274H2.3,0.8138029326923369,2632
4224,XX.CR54.1,0.8138011518173881,2633
3259,NAP1L6,0.813777466661583,2634
8346,RP11.709B3.2,0.8136992098681916,2635
7813,RP11.325L7.1,0.8136921575370912,2636
4344,PDE6A,0.8136496985131734,2637
411,GOLGA6L5,0.8136448276086482,2638
10473,RP11.219B17.1,0.8136086021452015,2639
9749,C4orf32,0.8136015334042954,2640
2589,RASA4B,0.8135943652249499,2641
531,PSORS1C1,0.8135733193109576,2642
2452,KIRREL2,0.8135730464440516,2643
709,FAM225A,0.8135451489167862,2644
8285,MRPS6,0.813532047376422,2645
3783,AC007750.5,0.8134647514261683,2646
7565,ARL4D,0.8134591792908726,2647
7714,CASP4,0.8134377496934383,2648
9397,RPL4P6,0.8134157412918654,2649
8002,SBNO2,0.8133853957962193,2650
6860,PRRT4,0.8133369335785048,2651
5991,AC132515.1,0.8133166046655255,2652
6622,AP003305.1,0.8132978989729953,2653
10627,LINC00176,0.8132866442398015,2654
10271,RP4.814D15.1,0.8132854911778538,2655
4011,ESRG,0.8132617611583222,2656
7460,SDC4,0.8132608568447198,2657
1101,SCUBE1,0.8132539632246706,2658
1216,RP11.87G24.3,0.8132536816764606,2659
11067,LEPREL2,0.8132518190780751,2660
10255,RP4.657D16.3,0.8132473685478588,2661
3409,HIF3A,0.8132155863318928,2662
9399,CAMK1G,0.8131815003069072,2663
6674,CTD.2270N23.1,0.8131651114770045,2664
2845,RP11.194N12.2,0.8131160711028368,2665
9150,SPATA18,0.8130929379051832,2666
9266,HPSE,0.8130828774362403,2667
6985,RNF133,0.8130496063658119,2668
10133,RGS4,0.8130377038276414,2669
4504,CIRBP.AS1,0.8130172635265954,2670
6374,ZMYND10,0.8130085225689999,2671
10683,AMDHD2,0.8129966700359348,2672
10424,NA.285,0.8129760838638075,2673
7519,BST1,0.8129462299266018,2674
1836,RP5.1063M23.1,0.8129458200617242,2675
9473,RP11.368P15.3,0.8129249922196486,2676
9556,RP11.624G19.1,0.8129053361821993,2677
6081,OR14I1,0.8128706824359425,2678
10399,RP11.688I9.2,0.8128653975913644,2679
7062,CTD.2339M3.1,0.8128538049060886,2680
3717,RPS2P41,0.8128383849837673,2681
9892,RP11.677I18.3,0.8128351675824474,2682
6840,TMC8,0.8128234372875639,2683
6334,SNAI2,0.812776195851186,2684
3359,RP11.115N4.1,0.8127628600430143,2685
7091,RP11.119H12.6,0.8127541420076533,2686
2078,SLC7A9,0.8127295580035487,2687
8470,RP3.406A7.5,0.8127222987547121,2688
9186,RP11.763F8.1,0.8127061945652541,2689
974,AP001469.5,0.812700210199045,2690
10647,NES,0.8126924584633228,2691
5095,DIO3OS,0.8126833073283681,2692
2085,Y_RNA.4,0.8126648190113931,2693
3615,CTD.2325P2.4,0.812657778131205,2694
10093,ZNF100,0.8126166788835092,2695
1176,OR2D3,0.8125949316175848,2696
10794,ACSL5,0.812585063940981,2697
4985,RNA5SP490,0.8125595031806764,2698
7325,NA.146,0.8125395377040753,2699
6403,AC018442.1,0.8125298217303073,2700
3616,RP11.780M14.1,0.8125229173083618,2701
6952,RP11.687M24.8,0.8125166137046498,2702
1994,CTD.2127H9.1,0.8125112100686853,2703
8921,RPS8P6,0.8124857712768896,2704
1113,SLC23A3,0.8124579273376935,2705
7463,RP5.890E16.2,0.8124434126003783,2706
5464,MEG9,0.8124278535573696,2707
7292,SMIM10,0.8124243094264407,2708
1117,RP11.23I7.1,0.8124161776933249,2709
2074,FABP5P14,0.8123809584719419,2710
7675,GPCPD1,0.812367066202302,2711
5981,CTB.31O20.2,0.8123502977521054,2712
5839,KRT8P42,0.8123484887544519,2713
2982,ALG1L11P,0.8123070170235607,2714
6663,HAS1,0.8123051160057361,2715
315,RP11.148L24.1,0.8122979330115984,2716
371,FOXS1,0.812293432268822,2717
8776,RP11.213G2.2,0.8122853919138232,2718
3560,RP4.724E16.2,0.8122840913241232,2719
10479,SMKR1,0.8122462440930499,2720
6483,IRF8,0.812230256061404,2721
10122,SLC6A11,0.8122194813304248,2722
7551,SMN1,0.8122109085669538,2723
1255,CTD.2517M14.5,0.812209131027568,2724
10008,CLSPN,0.8121949149735479,2725
1308,NUP62CL,0.8121935923745748,2726
8314,RP11.266L9.5,0.8121828135019912,2727
7740,PCDH8,0.8121787678864897,2728
10370,KCND3.AS1,0.8121732485494044,2729
10745,DDIT3,0.8121429158947294,2730
2326,CCDC144B,0.8121426243008593,2731
10223,MAP10,0.8121382417053905,2732
1185,DTL,0.8121262530018705,2733
3111,RP11.640N11.2,0.8121261780818649,2734
6850,LINC00526,0.8121255704060265,2735
8531,MLLT1,0.8121246729118176,2736
8245,CTD.2530N21.4,0.8121244074077393,2737
4454,GPR158.AS1,0.8121139374745414,2738
4520,RP11.48B3.3,0.8120969373280342,2739
5173,RP11.3D4.3,0.8120938244563907,2740
10764,SNRPF,0.8120615663715925,2741
4411,TAS2R63P,0.8120522132237981,2742
3205,AC133785.1,0.81202487498454,2743
7653,ZNF467,0.8120030806937003,2744
6185,RP11.822E23.2,0.8120006747131835,2745
5888,RPL9P32,0.8119937741992699,2746
7385,NA.136,0.8119874516755744,2747
6627,RP13.487C10.1,0.8119821725420163,2748
9893,NECAB2,0.8119770583378215,2749
3601,CARD16,0.8119652934848003,2750
3052,DLL4,0.8119642942735372,2751
5403,NA.150,0.811964192939462,2752
256,IGFN1,0.8119549947964996,2753
2609,RP5.997D24.3,0.8119423863343175,2754
9116,SLC2A3P4,0.8119399335532179,2755
4372,SNORD112.1,0.8118958113562084,2756
3728,OR13J1,0.8118910123811941,2757
7692,BLNK,0.8118884397458885,2758
10933,NTNG2,0.8118346303812234,2759
418,ACY3,0.8117825395572371,2760
5750,AC147651.3,0.8117326029425804,2761
5354,PGM5,0.8117314382186617,2762
8171,KRT8P19,0.8117311336273916,2763
2876,AC007395.3,0.8117191638150956,2764
1472,FLG,0.8117190919430213,2765
2263,PDK4,0.8116975765241945,2766
3328,ARHGAP31.AS1,0.8116855959157742,2767
965,RP11.429A20.3,0.8116774970658918,2768
412,RP11.139I14.2,0.8116672660387568,2769
7145,RP11.512N4.2,0.8116330262887196,2770
3396,RP11.137H2.4,0.8116317005228869,2771
8950,RP11.598O12.1,0.8116285705403261,2772
1896,GADD45G,0.8116272167667429,2773
4605,RP11.982M15.6,0.8116118281084603,2774
3198,AC132008.1,0.8116094818199507,2775
616,TRIM29,0.8116063761812299,2776
10743,FLI1,0.8116008386759682,2777
10857,TAGLN2,0.8115985893486337,2778
289,IL18RAP,0.8115944615540164,2779
9803,RP11.16E23.3,0.8115782646675411,2780
9498,PDE4C,0.8115620337101074,2781
2430,ZNF730,0.8115549404225446,2782
7967,OR8T1P,0.811527335017428,2783
2006,RP11.309H21.3,0.8115226052954015,2784
305,PRKY,0.8114816935628286,2785
7230,PPP1R36,0.8114674101273301,2786
8315,KCNK12,0.8114621303906212,2787
850,RP11.14I17.3,0.8114098075236882,2788
3568,ICAM1,0.8114064290867755,2789
122,OR7D2,0.8113886936477969,2790
5688,CCND1,0.8113874984858914,2791
6893,RP11.357N13.1,0.8113871313205774,2792
3911,TPMTP2,0.8113752888282117,2793
7863,PRRT1,0.8113735541852332,2794
3377,ITGA10,0.8113511480122194,2795
3825,AF131217.1,0.8113302460543936,2796
10385,RP11.1078H9.5,0.8112985326106849,2797
6258,LINC00222,0.8112952611864442,2798
1149,MPO,0.8112824324878558,2799
1440,SNX18P4,0.8112809138204511,2800
6682,OCIAD1.AS1,0.8112721239772481,2801
3537,ZRANB2.AS1,0.8112474826960322,2802
6538,C21orf67,0.8112418805477474,2803
7772,RGS22,0.8112338920127289,2804
7119,PAMR1,0.8112257400955398,2805
9135,DDN,0.8112204273970652,2806
6489,NA.288,0.811179623950449,2807
8345,C15orf65,0.8111531050718875,2808
346,RP13.15E13.1,0.81110648676288,2809
8581,SNORA12,0.8110906087376417,2810
4168,CTD.2290C23.2,0.8110259473181199,2811
4463,NA.272,0.8109904816844775,2812
6070,RP11.344E13.4,0.8109866539842159,2813
10506,KRT18P57,0.8109710163628766,2814
9868,HRK,0.8109578123845459,2815
6989,CARD10,0.8109279209525074,2816
8514,FABP7P1,0.8109261674250475,2817
2778,RHOF,0.8109213870282734,2818
2401,RP13.137A17.6,0.8109125529403334,2819
5556,DOK3,0.8109068920785211,2820
10411,CTC.349C3.1,0.8108889332341055,2821
10256,RP11.474L11.5,0.8108836208045227,2822
10574,TNFAIP8L2,0.8108786954635525,2823
8815,RP11.417B4.2,0.8108622995068687,2824
1590,VEGFA,0.8108595258293233,2825
478,CIR1P2,0.8108533624927446,2826
8915,RP1.93H18.1,0.8107907356669161,2827
3035,PEX11G,0.8107578474612906,2828
2687,BPIFB5P,0.8107556936366199,2829
1200,ISM2,0.8107545822142553,2830
6616,COL4A1,0.8107246042624356,2831
4862,RP11.16P20.3,0.810713779588886,2832
1114,CLCA3P,0.810698992106394,2833
9933,PDE6C,0.8106864381944594,2834
1831,RP11.195B21.3,0.8106815024729503,2835
6974,ZNF101P2,0.810675544009091,2836
7331,ZNF98,0.8106424041023442,2837
8113,RASD1,0.8106369336556987,2838
632,RP11.376M2.2,0.8106304321323762,2839
8469,RP11.365F18.3,0.8106179316464402,2840
7158,METRNL,0.8105873703519334,2841
8805,RNU6.415P,0.8105802045576058,2842
7425,CYYR1,0.8105589018341887,2843
658,GNRH2,0.8105554460867956,2844
3280,CTD.2283N19.1,0.8105526338205017,2845
4351,SNORD116.8,0.8105414451455941,2846
5996,C9orf147,0.810535557615575,2847
5233,NPY,0.8105266825672854,2848
6938,RP11.819M15.1,0.8104683683666885,2849
984,RP11.798G7.8,0.8104544007915944,2850
2328,RP11.305L7.6,0.8104474628646736,2851
5166,CTB.33O18.3,0.8104358985599179,2852
3367,HMGN2P28,0.8104026464453773,2853
6738,MMP14,0.8104003587417696,2854
7948,RP11.635N19.1,0.8103479274815046,2855
4417,RPL35P3,0.8103301409051985,2856
151,FOXD2,0.8103236204353506,2857
3237,SNORA51,0.810315573790137,2858
5330,CTC.459I6.1,0.8103107006935303,2859
8031,AC007036.4,0.8102966577136729,2860
2229,AC098820.3,0.8102873187006413,2861
2413,RP11.281O15.2,0.8102766911011634,2862
7453,RP11.476H24.1,0.8102688261716972,2863
3033,RP11.472I20.1,0.8102604138136132,2864
9859,NNAT,0.8102484546927841,2865
7316,HLA.DRA,0.8102295014784588,2866
7060,RP11.406H23.2,0.8102152794225131,2867
5326,MBLAC2,0.8101990569290296,2868
9312,RP11.441M10.1,0.8101725362307496,2869
109,PPBP,0.8101608860696271,2870
9664,CTD.2002H8.2,0.8101445812566672,2871
3755,LL22NC03.13G6.2,0.8101369165867596,2872
4674,LDHAL6B,0.8101020156963714,2873
9630,RP11.119F7.5,0.8100847265296492,2874
9350,AP000487.6,0.8100310699892803,2875
845,CHRNA10,0.8100283810045985,2876
5973,RP11.409K20.6,0.8100016455949755,2877
4529,STAB2,0.8099897137827303,2878
7805,CCR1,0.809986263047054,2879
7138,RP11.417F21.1,0.8099763783322117,2880
1271,TBC1D29,0.8099758214506593,2881
11068,AZI1,0.8099726346204147,2882
10257,AARSD1,0.8099240587760912,2883
8131,POLE,0.8099190553303585,2884
11070,RPL5P4,0.8099180677455652,2885
6315,SLC47A2,0.8099149469273664,2886
241,LIF,0.8099012507746839,2887
2779,FAM83G,0.8098781105809114,2888
6689,LINC00970,0.8098704018409113,2889
7216,SETP11,0.809868024662246,2890
10176,STYK1,0.8098469466897454,2891
3901,RP13.941N14.1,0.8098066046161808,2892
2151,SNORD115.43,0.8097939976982206,2893
10766,GLI3,0.8097704820436625,2894
7724,TMEM125,0.8097456557267813,2895
9146,PRSS12,0.8097447069237271,2896
3649,LINC01085,0.809724490158784,2897
2133,SIK1,0.8097242502742245,2898
8973,FLNC,0.8097198627291741,2899
2597,MIR5699,0.8097166748029627,2900
9423,CCKBR,0.8096942783004849,2901
10645,SERHL2,0.8096833046190598,2902
631,RP11.214O1.2,0.8096760855531909,2903
1706,AC009095.4,0.8096754407071756,2904
4187,AC129929.5,0.8096733779361085,2905
6617,ZNF469,0.8096728362399841,2906
8749,RHBDF1,0.8096677433998005,2907
4237,HIST1H2AG,0.8096574402565673,2908
8646,PTCHD2,0.8096538756375125,2909
9783,PEX5L.AS1,0.8096499274091311,2910
11073,RP5.1115A15.1,0.8096334159429838,2911
8958,AC015923.1,0.8096269624008696,2912
6214,VSIG4,0.8096171634448196,2913
9238,RP11.61L19.1,0.8095899630943925,2914
1434,HSPA1B,0.809585654572122,2915
2837,CTC.457E21.1,0.8095838732215549,2916
3462,RP13.895J2.2,0.8095789054297843,2917
3940,HNRNPA1P68,0.8095751230254793,2918
5033,RP11.631M6.2,0.8095744102858352,2919
6175,RP11.950K24.2,0.8095646593263736,2920
3212,RP11.342F17.1,0.8095592987725996,2921
7359,HMGB1P8,0.809551096079507,2922
5116,AC005007.3,0.8095277643592205,2923
6074,RP11.28G8.1,0.8095214439357101,2924
2520,AC005326.2,0.8094751606540418,2925
10523,GPR146,0.8094703130455608,2926
10443,AC084219.3,0.8094194915590502,2927
10264,RP1.37M3.8,0.8094013400196027,2928
2396,AC010524.2,0.8093963527454044,2929
444,LRG1,0.8093588522936042,2930
2524,RP11.758M4.4,0.8093567984419275,2931
9536,RP11.166O4.5,0.809352443576113,2932
10121,AC006538.1,0.8093282572910063,2933
9359,LZTS1,0.8093280948875166,2934
6481,PYCARD,0.8093241895187546,2935
5563,PLIN4,0.8092880152238934,2936
3303,SLC7A11.AS1,0.8092658676436675,2937
7747,RASL10A,0.809239717502332,2938
3360,RNU6ATAC10P,0.8092257666104625,2939
10573,UAP1L1,0.8092226244213895,2940
567,HIST1H4J,0.809200400842849,2941
1649,CDC20,0.8091927889691312,2942
1272,RP11.258O13.1,0.8091922550854677,2943
1759,GLYCTK.AS1,0.8091888922586592,2944
3876,RP11.640B6.1,0.8091672306521773,2945
7658,GPR157,0.8091468668073787,2946
1727,HPGD,0.8091457289599329,2947
100,SIGLEC14,0.8091127986931951,2948
3399,FAM90A2P,0.8091118985193178,2949
1131,GBP6,0.8091117477889596,2950
8197,NA.227,0.8090773907210946,2951
3113,DTHD1,0.8090709539307063,2952
5122,ADAMTS4,0.8090509284534011,2953
10750,AC004840.9,0.8090021131375639,2954
8219,RHBDF2,0.8089584015703257,2955
6871,TEX22,0.8089463761857665,2956
7078,RPS4XP6,0.8089414165237365,2957
5504,CYP2D6,0.8089258855302119,2958
2611,LILRA2,0.8089157225692652,2959
10376,BRD7P4,0.808906780203379,2960
10305,NA.97,0.8088938130181447,2961
10000,HSPA4L,0.808843517598829,2962
6211,FAM201B,0.808824970599246,2963
860,AQP7,0.8088171539261956,2964
7461,KRT18P63,0.80881566849458,2965
10915,PDIA2,0.8088119851894334,2966
9810,BCMO1,0.8088102731928094,2967
8244,DNAH2,0.8087617829441562,2968
1171,NHLH1,0.808751902547441,2969
5807,HMGB4,0.8087497012986333,2970
6891,PVRL3.AS1,0.8087251330621417,2971
389,CITF22.49D8.1,0.8087112769930429,2972
6071,TAS1R3,0.8086800257197158,2973
7505,RP11.583F2.5,0.8086613005845862,2974
7243,UBOX5.AS1,0.8086501267473654,2975
3206,ARID4B.IT1,0.8086387111482436,2976
3009,AC090587.5,0.8086244025473803,2977
8134,SPAG4,0.8086224685294356,2978
1888,RP11.166O4.1,0.8086106800438382,2979
5202,RP11.117L5.4,0.8085669107893342,2980
8741,SOX4,0.8085533093578213,2981
10964,CCDC110,0.8084954851129286,2982
9242,RP11.498D10.5,0.8084942193943716,2983
7827,CD97,0.8084821710713062,2984
7115,AC012358.7,0.8084724941061391,2985
5305,CFP,0.808460691348688,2986
716,NA.2,0.8084540004464674,2987
10441,DSTNP1,0.8084396319066909,2988
721,LRRN4CL,0.8084394176558111,2989
2377,SH2D1B,0.8084328149022844,2990
10191,ANO3,0.8083981003327803,2991
10795,NLGN1.AS1,0.8083727335772614,2992
7560,AC011747.7,0.8083593165765169,2993
8344,CTC.344H19.4,0.8083573743065348,2994
2662,BEST4,0.8083177235026178,2995
6202,NOXA1,0.8083166795150887,2996
10020,CAV2,0.8083076004195239,2997
9695,AC002543.2,0.8082995255221326,2998
5677,RSAD2,0.8082968245077579,2999
9519,RHEBL1,0.8082957849040782,3000
9078,CTC.484P3.3,0.8082135782910226,3001
3100,CLEC1A,0.8082019397496628,3002
4923,FBXL19.AS1,0.808196448257497,3003
1691,AC090602.2,0.808156889453411,3004
6391,CTD.2619J13.8,0.8081343148647563,3005
10575,IER2,0.8081337204112745,3006
846,KCNE4,0.808130905910423,3007
884,C21orf37,0.808127801888002,3008
6100,RP4.800M22.2,0.8081182369684388,3009
7759,TDRG1,0.8081047995369145,3010
11098,CTD.2013N24.2,0.8080817312495281,3011
5363,LRP4.AS1,0.808054077966799,3012
1005,ATP1A4,0.8080496383063532,3013
2411,RP11.553D4.2,0.8080466732509106,3014
3296,MFAP4,0.8080069076820541,3015
1358,AC020907.1,0.8079376769660243,3016
2830,ZCCHC3,0.8079201610312249,3017
5660,KRT18P4,0.8079118392371315,3018
10423,LIPT1P1,0.8079029490112853,3019
1599,AC027601.1,0.8078735317732537,3020
9290,CACNA1C.AS4,0.8078484418979992,3021
3827,CEBPD,0.8078471625426554,3022
3029,RP11.578O24.2,0.8078436727991474,3023
10006,CTD.2319I12.4,0.8078431607832705,3024
10911,PLCH2,0.8077973122940447,3025
7618,RP1.59D14.5,0.8077612211524975,3026
2445,CDC42P5,0.8077557609770429,3027
7143,SLC25A39P1,0.8077479111376057,3028
4037,GGT5,0.8077273767045293,3029
11046,KCNQ2,0.8077148436324779,3030
2851,RP11.264F23.4,0.8077108661295428,3031
5995,RP11.807H7.1,0.8077100778259824,3032
9527,PON1,0.8076943892905534,3033
6713,RNASE6,0.8076885085164505,3034
5818,RPL39,0.8076433957016625,3035
8179,CD74,0.8076352882378728,3036
681,AC079949.1,0.807628935045472,3037
6581,AC003989.4,0.8075538518348552,3038
360,PI4KAP1,0.8075493250844741,3039
2265,TEAD4,0.8075476202851867,3040
6386,USP46.AS1,0.8075439710467379,3041
11030,FBRSL1,0.8075373348635372,3042
9593,IL34,0.8075309435226558,3043
3690,RP11.298J23.5,0.8075262370303202,3044
5513,TBX3,0.8074891021447478,3045
10332,GPR18,0.8074767738266632,3046
3435,EEF1GP1,0.8074318283815346,3047
6700,SNORD116.15,0.807412964246419,3048
10812,PIK3AP1,0.8074089256557155,3049
8240,RTEL1,0.8074059418552619,3050
872,RP3.395M20.3,0.8073810493327707,3051
7514,AC139100.2,0.8073777969178069,3052
43,CSF3,0.8073766455268336,3053
10336,SRMP2,0.8073465640850566,3054
2192,RP11.6E9.4,0.8073344809238797,3055
7852,RP11.28F1.2,0.8073203608030775,3056
6730,RN7SL721P,0.8073008620634861,3057
8788,AL662800.1,0.8072912869473003,3058
8903,DKFZP779L1853,0.807288302838262,3059
1555,CRIP1,0.8072761346941124,3060
577,SNX18P9,0.8072707142907875,3061
8444,ALMS1P,0.8072604301697086,3062
2323,H3F3AP4,0.8072523960648388,3063
787,AC025811.1,0.8072385266051818,3064
3608,SLC16A6,0.8072101003566798,3065
10017,FXYD7,0.807186199978816,3066
3917,DUSP6,0.8071618241696987,3067
1048,RRAD,0.8071570654508381,3068
4780,RP5.940J5.8,0.8071541113724547,3069
234,LILRA4,0.8071266241973205,3070
6294,ITIH2,0.807111872373216,3071
10568,PLCG2,0.8071000688379749,3072
5425,RPL5P18,0.8070632724772389,3073
3995,CCDC73,0.8070525356057167,3074
6983,IFI27,0.8070469665192359,3075
6705,CCDC147.AS1,0.8070467751392525,3076
3607,IGFBP5,0.807032262581051,3077
2334,LPL,0.8070276536480442,3078
8476,GAPDHP61,0.8069898782308482,3079
1718,PA2G4P2,0.8069831755011644,3080
6852,C9orf139,0.8069814856925699,3081
8793,GTF2IRD2,0.8069572414770257,3082
4691,RP11.687M24.7,0.8069196028232367,3083
10439,GNAL,0.8069096309228423,3084
2150,PLAC4,0.8069040380593812,3085
9984,CTC.525D6.1,0.8069011115466723,3086
9772,DLL3,0.8068963104409885,3087
8487,COL5A2,0.8068939249882147,3088
3309,MACC1,0.8068745813206252,3089
10251,ATP5F1P1,0.8068700502998671,3090
8594,ANKRD33B,0.8068657841994646,3091
9967,RP11.383B4.4,0.8068624720403292,3092
7121,RP11.809O17.1,0.8068454020633407,3093
3261,CENPK,0.8068342765682719,3094
295,IL17REL,0.8068026338398988,3095
2572,TNFSF10,0.8067895256226187,3096
7727,LRRFIP1P1,0.8067828310879397,3097
538,MYH6,0.8067726628141246,3098
10293,RP11.18B3.2,0.8067662570619074,3099
