,gene_name,centrality,rank
5794,SNORD113.2.1,0.7609032941189277,3030
2424,RP11.678G15.1,0.7608759119981562,3031
9766,PDZK1,0.7608678115132342,3032
2914,RP11.462B18.3,0.7608475999892118,3033
4072,MAFF,0.7608130107362284,3034
8886,APOL1,0.7608097545643543,3035
3747,AC007969.5,0.7607833391462023,3036
577,SNX18P9,0.7607828333508826,3037
4367,F7,0.7607745152875137,3038
2390,UNGP1,0.7607720971337903,3039
10596,H1FX.AS1,0.7607487977020104,3040
5054,RP11.39K24.7,0.7607306883008844,3041
1931,CTC.465D4.1,0.7607254233167876,3042
10074,MMD,0.7607081011671997,3043
2792,ACSM3,0.7607068189425005,3044
3258,SPRED3,0.7606996212539344,3045
7768,RP11.169K16.7,0.7606762058098199,3046
3899,RN7SKP53,0.7606440933524203,3047
10610,RP5.890O3.9,0.760636245592734,3048
3268,RP11.300A12.2,0.7606359845588905,3049
8771,RP11.468I15.1,0.7606266216671201,3050
2067,FZD2,0.7605883440497473,3051
9098,CTC.325H20.4,0.760585568370996,3052
3160,BAG3,0.7605625527251361,3053
9006,AC009487.5,0.7605363361182469,3054
2813,TRIM51FP,0.76053058138846,3055
4034,VIT,0.7605244221919424,3056
7670,PALMD,0.7605193798285843,3057
3976,PLA2G4B,0.7605090605953616,3058
6322,RGN,0.7604931070824547,3059
8814,RAB34,0.7604916688299206,3060
9429,PROS1,0.7604745918561578,3061
5411,SPC24,0.7604619794661214,3062
688,COL1A2,0.7604572877723146,3063
2956,RP11.113K21.4,0.7604519607252427,3064
2575,RP11.863K10.7,0.7604395612622796,3065
8180,CHGA,0.760436578121505,3066
2145,PSG10P,0.7604319522151031,3067
5767,AC006378.2,0.7604084085675912,3068
7649,MED28P3,0.7603986396638512,3069
1622,Z95152.1,0.7603790281996587,3070
8559,TAS2R12,0.7603617030677676,3071
1139,TUBBP8,0.7603584253906284,3072
5061,AC007682.2,0.760357427489477,3073
10487,RP11.95H11.1,0.7603391407151647,3074
4933,ZDHHC11B,0.7603355695108385,3075
10084,MFGE8,0.7603160320502098,3076
4998,CTD.2547H18.1,0.7603050909505585,3077
4256,HSPD1P5,0.7603031607867473,3078
1132,FOS,0.7602981528993695,3079
2065,LINC00649,0.7602843956016326,3080
9532,CCL28,0.7602598616087197,3081
8429,PDGFRL,0.7602567020122851,3082
5552,CTD.3185P2.1,0.7602326521796502,3083
2138,MYO3A,0.7602099247832113,3084
8070,CCDC108,0.7601817407731257,3085
386,MT1A,0.760161857496929,3086
8140,RP11.250H24.4,0.7601590308022821,3087
5441,TEKT2,0.7601556435094515,3088
5352,RP11.255H23.4,0.7601346768979047,3089
476,BX255923.3,0.7601298208979343,3090
2628,RP11.96K19.4,0.7601236279903272,3091
7757,NA.101,0.7600951872218148,3092
6987,LDHAP2,0.7600858108059277,3093
6316,SNORD115.29,0.7600785063779508,3094
10798,RP5.1044H5.1,0.7600738433038183,3095
1272,RP11.258O13.1,0.7600730127472388,3096
7490,FCGR1A,0.7600721767547887,3097
1993,GJA5,0.7600633761493181,3098
10371,GRIK1.AS1,0.7600626187737213,3099
1276,OVOL3,0.760060552170247,3100
7898,RPRM,0.7600580898269491,3101
5713,CTD.3203P2.2,0.7600383683501417,3102
2357,NA.164,0.7600294734529653,3103
1752,NA.273,0.7600269326174884,3104
10617,PYCR1,0.7600004668173104,3105
6947,PXN.AS1,0.7599815108103443,3106
10622,CCDC109B,0.7599544857401024,3107
2735,RN7SL296P,0.7599422674185158,3108
477,COL3A1,0.7599419395198016,3109
7651,SNORA5C,0.7599378805494313,3110
8006,ABI3BP,0.7599324283484321,3111
2260,RP11.69M1.3,0.7599129862412597,3112
1047,TMSB4Y,0.7599069179164292,3113
7186,RP11.88L24.4,0.759906402170803,3114
3029,RP11.578O24.2,0.7598824913706245,3115
2229,AC098820.3,0.7598693571610147,3116
9294,RP11.4K3__A.3,0.7598545743980232,3117
356,CYP1A1,0.7598299584628874,3118
2825,NPNT,0.7598271352424211,3119
3415,RNU6.530P,0.7597997150762924,3120
2761,CTC.419K13.1,0.7597944796978161,3121
10297,RP11.861E21.2,0.7597685269631539,3122
498,RP1.29C18.8,0.7597238156949259,3123
7377,ZEB2.AS1,0.7597118684174975,3124
2542,SLC5A11,0.7597109630881047,3125
3900,DLX2,0.7596347729828226,3126
6573,TC2N,0.7596227917566685,3127
1713,DDX11,0.7596179444368998,3128
2579,RP11.87E22.2,0.7595871214034291,3129
7541,DUSP8P5,0.7595827136998774,3130
10837,PCDHA13,0.7595669455705572,3131
1585,SEMA3G,0.7595560872652835,3132
8319,FGFR3,0.7595394803065069,3133
6099,MAEL,0.7595166881386549,3134
6587,GPR132,0.7594975953481328,3135
5934,RP11.953B20.1,0.7594973698129246,3136
7155,GPC6,0.7594937691758991,3137
4720,GS1.259H13.7,0.7594891786643058,3138
9960,SBSPON,0.7594719633996002,3139
6618,MPZ,0.7594628379453546,3140
8573,RP11.473O4.4,0.7594489852928459,3141
6240,C1QTNF4,0.7594251967316992,3142
9886,AL450992.2,0.7594247948634482,3143
4588,EPHA8,0.7593917019058055,3144
3613,MLKL,0.7593907330526801,3145
1548,ZNF492,0.7593719402838444,3146
6593,IFITM3,0.7593692662161176,3147
9552,PRKG1.AS1,0.7593673139520096,3148
5513,TBX3,0.7593141457817065,3149
8404,KRT8P39,0.759305600641096,3150
6184,REEP4,0.7592949772950334,3151
3665,RP11.506M12.1,0.7592640549575552,3152
7510,AL450226.2,0.7592459787930086,3153
4647,RP13.188A5.1,0.7592430891829974,3154
7869,AC087163.2,0.7592091520779354,3155
7548,ATOH7,0.7591995675347418,3156
7048,PPAN,0.7591981278985718,3157
9213,FBXO40,0.759189330072421,3158
8371,RP11.152P17.2,0.7591323239188638,3159
616,TRIM29,0.7591147293405967,3160
5153,GIMAP7,0.7591101250100002,3161
5113,RP11.47J17.3,0.7590973914362417,3162
1462,RP11.569G13.2,0.7590889270553948,3163
4490,RP11.178L8.5,0.7590808267095496,3164
2672,RP11.225H22.5,0.759080134815943,3165
7487,SARDH,0.7590799693111779,3166
10809,NA.224,0.7590648461524855,3167
6432,SNORD115,0.7590636400613663,3168
10525,PLEK,0.7590434879522137,3169
5043,CEACAM21,0.7590240975387011,3170
3927,AC003002.6,0.7590228100956379,3171
5839,KRT8P42,0.7590061219706257,3172
6319,GUSBP2,0.7590029666747877,3173
5765,RP11.390B4.3,0.7589792910914469,3174
9946,RP11.22B10.3,0.7589639351213063,3175
7463,RP5.890E16.2,0.7589617048320668,3176
9014,CTC.448F2.4,0.7589522942188748,3177
5336,CITED1,0.7589376865430948,3178
9968,DMKN,0.7589141728588567,3179
1518,WI2.3658N16.1,0.7589048623697677,3180
1590,VEGFA,0.7589011910484935,3181
9608,FLNA,0.7588916204226048,3182
5334,FOXQ1,0.758891261585415,3183
176,TMEM30B,0.7588874664054971,3184
1213,C11orf21,0.7588740041657906,3185
10723,SLFNL1,0.7588621856928531,3186
9185,RP11.116O11.2,0.7588573082416349,3187
4174,RP5.1163L11.2,0.7588423103506962,3188
2035,SLC9C1,0.7588405693060427,3189
660,U3,0.7588354469761079,3190
8150,PI4KAP2,0.7588068906416942,3191
7176,CEP170P1,0.7588006019313542,3192
9030,SERPINF1,0.7587914438696619,3193
2212,NA.26,0.7587893256827051,3194
1066,PTPN7,0.7587874608426105,3195
3288,RP5.867C24.4,0.7587858120591268,3196
10614,ABI3,0.7587786068534172,3197
3671,RP11.165P7.1,0.7587706232584037,3198
10260,RP11.39M21.1,0.7587693171579994,3199
4744,LINC00115,0.7587687634025957,3200
10531,TNRC6C.AS1,0.7587676937286492,3201
7684,AC006355.3,0.7587207699525155,3202
6291,RN7SL872P,0.7586502179598432,3203
1794,PRRG4,0.7586143863055631,3204
10031,CALB1,0.7586088604345215,3205
9620,RP11.697E14.2,0.7585999921517631,3206
7641,RP11.134G8.8,0.7585935038158996,3207
6282,RP11.798M19.3,0.7585928778002122,3208
4928,MT.RNR1,0.7585879744639893,3209
800,SLC22A20,0.7585831621829614,3210
2199,NDNF,0.7585660973791564,3211
6868,RP11.304F15.7,0.7585448816067402,3212
2695,CYCSP40,0.7585438804713712,3213
7032,CTD.2199O4.3,0.7585407674462089,3214
8750,ENKUR,0.7585213012713932,3215
9553,CPNE9,0.7585162004068897,3216
4278,IL33,0.7584942224386974,3217
10225,HLA.DMA,0.7584803838747017,3218
3425,RP11.184A2.2,0.7584715193712926,3219
3845,ANKRD53,0.7584601665846471,3220
9468,GCNT4,0.7584419109024433,3221
7037,AC010536.1,0.7584360585819173,3222
2651,TOLLIP.AS1,0.7584206925278828,3223
459,RGS1,0.7583613344259831,3224
5063,SFRP5,0.7583526602694661,3225
6560,TAS2R50,0.7583209854124325,3226
5151,TP73,0.7583197853010193,3227
7091,RP11.119H12.6,0.7582908369845207,3228
8091,RP11.203F10.6,0.7582803326453742,3229
5263,RP11.421L21.2,0.7582688293047515,3230
6598,MSX1,0.7582620733948672,3231
792,CEL,0.7582477207690544,3232
10109,BTBD19,0.7582381216604378,3233
9678,CTC.448F2.6,0.7582377667227077,3234
2157,RP11.461A8.4,0.7582301623609542,3235
1768,ATAD3C,0.7582293071076047,3236
3472,KCNH4,0.7582196881008284,3237
9281,IMPG1,0.7582115706989091,3238
8345,C15orf65,0.7582052814042045,3239
9903,ASGR1,0.758193385668933,3240
5056,C1orf134,0.7581912167716177,3241
10811,TNK1,0.7581820021716783,3242
1754,GRB7,0.7581815901957454,3243
9769,RP11.269F20.1,0.758178831359248,3244
5834,NA.152,0.7581433652639882,3245
3566,VN1R51P,0.7581339559229407,3246
4903,FAM26E,0.7581279980704201,3247
1515,Y_RNA.8,0.7581150225891377,3248
7165,CBX3P3,0.7581040693054748,3249
5130,RPS3AP44,0.7580921760678149,3250
1863,NBPF14,0.7580895747029849,3251
336,CTD.2561B21.11,0.7580823895225333,3252
7188,NA.76,0.7580711051155627,3253
3971,RP11.1060J15.3,0.7580690826567131,3254
10547,WTIP,0.7580488188224731,3255
7715,AC016907.3,0.7580197193038353,3256
4089,GUCY2D,0.7580092829936051,3257
2596,CP,0.7580066686457012,3258
7814,CXXC11,0.7579970717225858,3259
6859,MSI1,0.7579965446465701,3260
8460,RP11.171A24.3,0.7579888398284466,3261
4943,RNU2.69P,0.7579829177074935,3262
3620,EDAR,0.7579813795862523,3263
1980,KCNG1,0.757967293374933,3264
8145,CTD.2165H16.4,0.7579559604773545,3265
2165,SPPL2C,0.7579472411243585,3266
4517,RP11.124N2.1,0.7579351996662254,3267
2507,RPS10P14,0.757908368109647,3268
10077,LINC01018,0.7578981046983496,3269
2985,RP5.1039K5.16,0.7578957716009537,3270
2768,BCAS2P2,0.7578857728361834,3271
9017,AC007796.1,0.7578440541467518,3272
9352,ARPP21.AS1,0.7578257762409906,3273
6921,AC008174.3,0.7578210946812749,3274
728,AC007193.10,0.7577990321988565,3275
2552,HIST2H3D,0.7577950613207137,3276
5356,RP5.926E3.1,0.7577941143184261,3277
3134,IFNA21,0.7577938388413374,3278
432,NAT16,0.7577812189107273,3279
975,RP11.671M22.4,0.7577597877652668,3280
7404,CYP2D7P1,0.7577447619448597,3281
4725,DDX53,0.7577396846726411,3282
8001,LIX1,0.7577239846561837,3283
1940,LA16c.306A4.1,0.7577219713505023,3284
437,FPR2,0.757697782398635,3285
7775,NKAIN1,0.7576754653429365,3286
4106,SH2D7,0.7576637746571077,3287
362,HCG22,0.7576580119587055,3288
6114,AC064874.1,0.7576327093841798,3289
8528,COL5A1,0.7576307926205103,3290
11100,NA.39,0.7576251947418496,3291
8088,STAP2,0.7576112783403713,3292
4164,RP11.232C2.3,0.7576100476689209,3293
4887,FGL2,0.7575874955516264,3294
7363,RP11.981G7.3,0.7575840552993556,3295
10967,ZNF423,0.7575838348639589,3296
6998,CARNS1,0.7575826871026977,3297
10127,GRM5.AS1,0.75755787879962,3298
4328,PTCHD3P2,0.757544478686343,3299
4990,DBIP1,0.7575273799539985,3300
9793,GDI2P2,0.7574970166915429,3301
7391,HSPA8P19,0.7574771726404224,3302
1659,RP11.715F3.2,0.7574682144514121,3303
8887,CALHM1,0.7574623950531021,3304
10131,SNCAIP,0.7574529326318955,3305
7099,RP11.135J2.4,0.7574217138347168,3306
8139,PAM16,0.7574103535659954,3307
634,WDR87,0.7574043515093193,3308
7051,AC103816.1,0.7573949136844456,3309
7352,RP11.316E14.6,0.7573737132291684,3310
6410,PTK6,0.757370144619055,3311
3857,AC005789.11,0.7573565771545735,3312
9560,RP11.412D9.4,0.7573242699625937,3313
7265,OPA1.AS1,0.7573094455253843,3314
10409,THEMIS2,0.7573080639360253,3315
5305,CFP,0.7573066212393494,3316
10163,KCNF1,0.7572946679952034,3317
3763,RP11.321A17.4,0.7572935742085078,3318
6636,NFATC1,0.7572913069358063,3319
9624,HCLS1,0.7572727768217633,3320
4288,XXbac.BPG154L12.4,0.7572714919678828,3321
7896,CRYZP1,0.7572614054932,3322
60,USP17L22,0.7572483938140213,3323
4414,RP11.881M11.4,0.7572473220382286,3324
8791,NET1,0.7572442150765537,3325
9069,AF178030.2,0.7572402693569553,3326
10217,CERS1,0.7572370063329099,3327
10579,RP11.143J12.2,0.7572165409277226,3328
7969,RP11.242P2.1,0.7572136543561554,3329
2636,EQTN,0.7572008796752512,3330
7329,RP11.106M3.2,0.7571926311018337,3331
6356,GPR113,0.7571875910910046,3332
1730,RN7SKP150,0.7571830418890025,3333
7574,NFIL3,0.7571385723765569,3334
1711,C19orf67,0.7571336284762271,3335
8697,ID4,0.757114299034741,3336
2531,RP11.631N16.2,0.7571142444925039,3337
11096,ELOVL7,0.7570909682080242,3338
8735,RPL31P15,0.7570672717061149,3339
7516,SPATA2L,0.7570648588006371,3340
10329,RP11.530C5.2,0.7570570457327139,3341
9102,ZNF859P,0.7570550213349044,3342
6349,TRIM71,0.7570248291697278,3343
6790,CTD.2301A4.3,0.7570192846007555,3344
2036,AC005532.5,0.7570103853386975,3345
3112,CBLN3,0.7569815063309209,3346
3105,RP11.554A11.9,0.7569735648083815,3347
8079,RP4.791M13.5,0.7569644399264793,3348
7158,METRNL,0.7569541118496204,3349
11044,FAM65C,0.7569491985219059,3350
9824,LRRC10B,0.756944532260614,3351
1184,CRYBB1,0.7569261858160757,3352
1807,RP11.439L18.2,0.7569167524052732,3353
1541,RNU5A.1,0.7568672576680404,3354
5477,MOCOS,0.7568646857059775,3355
8591,RASAL2.AS1,0.7568513788012405,3356
7810,MRPL12,0.7568455627520926,3357
7497,FAM153C,0.7568362352903285,3358
7836,LINC01057,0.7568253386368448,3359
1484,RP4.544H6.2,0.7568118871485117,3360
3090,RP11.235E17.4,0.756800195466002,3361
1734,CRYBB3,0.756743016374462,3362
6949,RP11.96H19.1,0.7566755079089286,3363
9361,LNX1.AS1,0.7566731941675465,3364
8716,PROX2,0.7566140636129413,3365
10660,CLIC1,0.7566095732138599,3366
3128,ID1,0.7566068032083085,3367
903,INHBA,0.7565983922977128,3368
10059,DLGAP1.AS4,0.756568070892837,3369
9525,ANKRD55,0.7565380937967732,3370
9418,RP4.633I8.2,0.7565246595220936,3371
4337,HIST1H1D,0.7565053391489949,3372
11136,RP4.777D9.2,0.7564877402238147,3373
8020,CTD.3131K8.2,0.7564729483448898,3374
1183,RP11.79E3.3,0.7564503467987467,3375
11075,RP11.75A9.3,0.7564497677748404,3376
10221,ITGA1,0.7564450246871747,3377
8537,RP11.1008C21.2,0.7564323675710498,3378
6714,ANO7,0.7563926297250219,3379
10887,KLF15,0.7563901807798522,3380
9003,RP11.184A2.3,0.7563604451525703,3381
3744,SNORD115.2,0.7563427298731139,3382
5704,RP11.118G23.1,0.7563365125093167,3383
11098,CTD.2013N24.2,0.7563050995253828,3384
2693,NA.50,0.7562698490519097,3385
348,FOXE1,0.7562636220982141,3386
9206,SULF1,0.7562451686007432,3387
908,MIR1249,0.7562443112492593,3388
3777,TFAP2C,0.756229465202738,3389
696,MEOX1,0.7562185151998307,3390
7370,SCN11A,0.7562149074325332,3391
9275,CTD.2308G16.1,0.7562124684283905,3392
7699,AC002981.1,0.7562044121924671,3393
8681,LINC00574,0.7561621626228106,3394
9612,ANKRD18EP,0.7561494066931707,3395
6518,IL1RL2,0.7561275178890338,3396
4862,RP11.16P20.3,0.7561264640575801,3397
3388,TNFSF18,0.7561192740755195,3398
3264,NLGN4Y.AS1,0.7561170722414008,3399
6976,SORCS3.AS1,0.756107808294141,3400
9495,RP11.27I1.4,0.7560844179726636,3401
1821,SMOC2,0.7560574785838848,3402
8507,GJC2,0.7560466173979055,3403
1624,C12orf42,0.7560455067787637,3404
4341,CTD.3247F14.2,0.7560328278095729,3405
10266,CADM2.AS2,0.7560219697864524,3406
126,SLC26A7,0.7560200991841555,3407
1365,ADH6,0.7560190622002498,3408
3701,MICB,0.7560174400582423,3409
9134,RP11.329J18.3,0.7560006808253252,3410
6049,IER3,0.7559857327772349,3411
4655,MMP2,0.7559849113179075,3412
8796,SNORD116.6,0.7559559939597698,3413
9673,TBCAP2,0.7558826026644744,3414
8240,RTEL1,0.7558817929543763,3415
5544,EPHA1,0.7558584159451992,3416
4594,ACTA2,0.7558579568391631,3417
6818,NA.190,0.7558461841640901,3418
748,FZD10,0.7558339382129543,3419
1963,FBXO24,0.7558163980801925,3420
3675,RP11.301M17.2,0.7558014760966832,3421
9333,RPL31P20,0.7557710586796601,3422
5526,ANGPT1,0.755763976902244,3423
3932,RP3.514A23.2,0.7557554428475238,3424
6127,RP11.153M7.5,0.7557416115886936,3425
544,PKHD1L1,0.7557280358478864,3426
3655,RPS3P7,0.7557207359317973,3427
762,LINC00920,0.7556872034702051,3428
2158,MIR503HG,0.7556857514415046,3429
9576,PABPC1P4,0.7556739643769204,3430
5600,RP5.1042I8.7,0.7556734159414018,3431
7942,RP11.516A11.1,0.7556730049401806,3432
3834,PPP1R26.AS1,0.7556685647937487,3433
4726,SNORD113.2,0.7556647051384335,3434
5005,TMEM52B,0.755641194119438,3435
6196,SLC6A16,0.7556296896316074,3436
3083,UBE2V2P2,0.7556288898609433,3437
5048,AC007557.4,0.75562671430178,3438
4356,LINC00683,0.7556204933568035,3439
10491,RP11.147I3.1,0.7556180383855403,3440
9438,FAM189A2,0.7556141968771897,3441
5833,RP11.504P24.2,0.7556126178444115,3442
3896,HESX1,0.7556107461462599,3443
5224,C1QL2,0.7556089718261705,3444
4528,RP11.143A12.3,0.755606650338633,3445
1688,FAM157C,0.7556055393596827,3446
8347,AC010226.4,0.75556856850959,3447
4036,SC22CB.1D7.1,0.7555478082490911,3448
6343,PPP1R3G,0.7555325600626283,3449
1093,C20orf197,0.7555302032207499,3450
2551,EIF1AXP2,0.755527340697348,3451
2434,CACNA2D4,0.755521595682827,3452
54,DSC3,0.7554910136499642,3453
9849,RP11.550F7.1,0.7554894662577474,3454
1014,ANGPTL4,0.7554745645089753,3455
986,FAM90A25P,0.7554684527571631,3456
11124,CTD.3184A7.4,0.7554259455951543,3457
9012,RP1.309H15.2,0.7554174593095998,3458
6735,RP13.36G14.3,0.7554106088093334,3459
618,RP11.561C5.4,0.7553719527884425,3460
4165,IL4R,0.7553667749586929,3461
1067,C7,0.7553658519568491,3462
1210,RARRES2P1,0.7553633071520224,3463
5725,DCSTAMP,0.7553508907612472,3464
815,FAM86DP,0.7553388208571529,3465
8828,CTAGE7P,0.755334965461959,3466
3298,RP11.16E12.2,0.7553114159424427,3467
9686,RP11.588P7.2,0.7552852921210487,3468
3646,CHODL,0.7552704810891966,3469
11016,GAL3ST3,0.7552499597861744,3470
8727,RPL7AP2,0.7552376858148226,3471
8487,COL5A2,0.7552212673561076,3472
6214,VSIG4,0.7552126808665865,3473
5017,RP11.667K14.8,0.7551930608781223,3474
8397,RP11.149I23.3,0.7551911831240062,3475
3039,RN7SL508P,0.7551736709328585,3476
300,FEZF1,0.755158746983832,3477
6671,RP11.44N11.1,0.7551586463486686,3478
4948,PCDH9.AS1,0.7550853354201758,3479
1084,CCDC114,0.7550796258442111,3480
8873,PRDM1,0.7550770522246523,3481
2563,RP11.436I24.1,0.7550598819576672,3482
10841,SOX1,0.7550552690684298,3483
9205,NA.299,0.7550551193658714,3484
8741,SOX4,0.755048141507395,3485
8807,DLL1,0.7550389976429575,3486
2,GSTT1,0.7550222518127775,3487
3814,PROCR,0.7550191195715186,3488
596,NCMAP,0.754982143458033,3489
9834,RP11.711K1.7,0.754980207171017,3490
3938,MST1R,0.7549788936270263,3491
2423,TEAD2,0.7549715187110315,3492
802,EPS8L1,0.7549698780494111,3493
9656,TUBB3,0.7549367205382923,3494
10628,RHPN2,0.7549175760446407,3495
637,PRF1,0.7549167752206309,3496
1311,NUTM2B,0.7549166797364023,3497
8141,RP1.232L24.3,0.7549165023035602,3498
5687,RP1.86D1.4,0.7548947375435973,3499
9216,ICAM5,0.7548768411369633,3500
6266,RP11.467D10.2,0.7548724293105203,3501
3479,ULBP3,0.7548661248990063,3502
10424,NA.285,0.7547715260124812,3503
6871,TEX22,0.7547643448602701,3504
8543,RP1.293L6.1,0.7547502066037907,3505
6820,FAM47A,0.7547501755699958,3506
9639,MANEA.AS1,0.7547417372825523,3507
4727,CTD.2373J6.1,0.7547390606849949,3508
2486,SNORD115.18,0.7547380887039625,3509
10519,ADAM20P1,0.7546973079600507,3510
1096,C7orf61,0.7546914746075074,3511
9738,RP1.86D1.2,0.7546898040020191,3512
1445,AC011625.1,0.7546887722429845,3513
2455,RP11.577H5.1,0.7546829211329412,3514
6238,SNORD114.7,0.7546755063569842,3515
4274,LINC00854,0.7546629391250175,3516
3075,RP11.84G21.1,0.7546466316145247,3517
1313,DPEP2,0.7546427977505384,3518
9398,C1QC,0.7546262696484638,3519
1797,MIR663A,0.7546116168499332,3520
3872,HSP90AB2P,0.7546038410082762,3521
10052,ARIH2OS,0.7545975368780239,3522
8627,RECQL4,0.7545938686508551,3523
2972,KREMEN2,0.754589943436917,3524
6532,TRIB1,0.7545707407372726,3525
1211,SNORD114.25,0.7545617759460286,3526
6490,TAC1,0.7545546307054094,3527
7321,RP11.692D12.1,0.7545369754893368,3528
8108,SREBF1,0.7545366827416158,3529
10864,FGF2,0.7545350526211473,3530
2126,AC093162.5,0.7545128593314949,3531
799,RP11.598C10.1,0.7544966574126248,3532
3144,UPB1,0.754472957118646,3533
8560,TGFB1,0.7544726477981906,3534
8659,EEF1A1P32,0.7544699871427369,3535
10143,ANKRD7,0.7544595002493746,3536
4489,RAD23BP1,0.754406082300195,3537
428,LINC00500,0.7544046837690517,3538
2101,RNU6.444P,0.754392802936223,3539
8306,RP11.134K1.3,0.7543685335653525,3540
1726,Y_RNA.22,0.7543544134782296,3541
7187,RP11.410L14.2,0.7543416764195578,3542
9248,FHAD1,0.7543343683598834,3543
9245,ACTBP7,0.7543111510945352,3544
8865,RASGRP4,0.7542937850138864,3545
6749,CTA.29F11.1,0.7542909640219299,3546
3054,NA.231,0.7542907037189405,3547
1428,Y_RNA.23,0.7542670940986262,3548
3030,RP11.452L6.7,0.7542579557906451,3549
10068,RP5.921G16.1,0.7542163744712611,3550
8912,CBX3P4,0.7541999323292452,3551
4048,ANKRD33B.AS1,0.7541970626156174,3552
6250,TYRO3P,0.7541952002256265,3553
3769,BMPR1APS1,0.7541784020313167,3554
4626,RP11.284B18.3,0.7541685666101506,3555
10420,RP11.650J17.2,0.7541526327331943,3556
8011,DKK2,0.7541347757215171,3557
9182,RP11.424M22.3,0.7541328052227213,3558
8690,HRSP12,0.7541306539216579,3559
188,PCK1,0.7541174208998563,3560
7721,PPP3R2,0.7541027570713891,3561
1419,CISH,0.7540976031986298,3562
3379,RP11.509J21.3,0.7540753674709822,3563
9930,RXRG,0.7540704994668082,3564
8221,FRG1B,0.7540673833543566,3565
10252,RP11.544A12.8,0.754043347393852,3566
11083,FDXACB1,0.7540339092977975,3567
7403,GPR45,0.7540321223430624,3568
8701,LST1,0.754030011161852,3569
1489,TMEM75,0.7540113914088538,3570
9602,PP2D1,0.7539939740995324,3571
5434,NA.110,0.7539859185989483,3572
9771,RP11.36N20.1,0.7539779464358554,3573
1570,RP11.353N14.4,0.7539707825098941,3574
4751,RP11.696N14.1,0.7539598834629421,3575
769,RP11.347C12.1,0.753930161861736,3576
9180,RP11.318M2.2,0.7539277823227009,3577
5456,ANXA3,0.7539071841062187,3578
1825,RP11.730G20.1,0.7538987192300906,3579
2040,IQGAP3,0.7538963496569365,3580
5985,RP11.3B12.5,0.7538929096588907,3581
9035,SCAND3P1,0.7538906135266892,3582
10091,RASSF3,0.7538832275615152,3583
6954,RP11.355E10.1,0.7538750791241707,3584
5240,FMO3,0.753857403650457,3585
5002,NWD1,0.753845426409845,3586
1479,G6PC2,0.7538437660472651,3587
5202,RP11.117L5.4,0.7538417242328916,3588
9066,KCNJ4,0.7538394079084829,3589
2748,Y_RNA.12,0.7537915772268634,3590
6493,SLC13A5,0.7537643212563208,3591
3627,MTND1P16,0.7537334321130713,3592
7259,RP11.364C11.3,0.753732347633325,3593
7049,TRBC2,0.753705943318648,3594
7089,AP001136.2,0.7537014824213545,3595
8999,NSRP1P1,0.7536960264728488,3596
182,RP1.20N4.1,0.7536909446646479,3597
9837,C3orf80,0.7536897570393042,3598
8885,ISYNA1,0.7536839351615104,3599
8066,PMP2,0.7536644136225868,3600
4030,NUAK2,0.7536519040605635,3601
646,BMS1P5,0.7536468642777082,3602
6407,RP11.507M3.1,0.7536368540324212,3603
6058,SYTL1,0.7536224266230741,3604
1149,MPO,0.7536136223166956,3605
1385,AC131025.8,0.7536054571407619,3606
8059,RP11.18J9.3,0.7536044463988064,3607
9863,EFNA3,0.7535990911029603,3608
2306,RP11.902B17.1,0.7535371206085306,3609
4558,RP11.390P2.2,0.7535346154777691,3610
6687,GMNN,0.7535097107999351,3611
10725,AC097658.1,0.7535065075606002,3612
1058,RP11.360A18.2,0.7534928632025641,3613
11050,RILP,0.7534694820649974,3614
10807,TMEM72.AS1,0.7534667901836193,3615
5455,TMEM200B,0.7534641323777225,3616
7361,RP11.511H9.3,0.7534548435775772,3617
5204,HMGN1P12,0.7534537641256437,3618
9619,BOP1,0.75344969944623,3619
7894,RP11.564D11.3,0.7534301545231022,3620
585,MYH1,0.7534293537435662,3621
9441,CD101,0.7534284454759524,3622
10383,RP11.563E2.2,0.7534277773535549,3623
4070,AP001625.4,0.7534229078239131,3624
9979,CRYZ,0.75337066031909,3625
2133,SIK1,0.753362979838953,3626
8874,LYL1,0.7533565698840455,3627
3454,LMOD3,0.7533505149834727,3628
9885,DNAH5,0.7533421068267678,3629
8612,RP11.32I2.1,0.753336947807944,3630
9349,C10orf131,0.753296269335681,3631
6701,IGBP1P1,0.7532751976300748,3632
4778,RP1.3J17.3,0.7532713000021506,3633
10033,AC005518.2,0.7532436877749882,3634
4373,TMPO.AS1,0.7532325295079898,3635
9040,RP11.372E1.7,0.7532285344344992,3636
4683,CASS4,0.753216924981316,3637
10875,PRSS23,0.7532006784880436,3638
2790,RPS16P5,0.7531989470393897,3639
4087,COX5BP2,0.7531905906354236,3640
8283,AF131215.6,0.7531677182072616,3641
10332,GPR18,0.7531230962735375,3642
9460,RP11.90E9.1,0.7531090892908957,3643
9557,RP11.10C8.2,0.7531025670747802,3644
10021,NGEF,0.7530892215811859,3645
2122,TSKU,0.7530889588822672,3646
2662,BEST4,0.7530738123223096,3647
10929,RNF144B,0.7530703971271275,3648
8643,AC124997.1,0.753031507217002,3649
2911,RP11.430H10.1,0.7530069841347857,3650
9947,CD300A,0.7529949761812336,3651
7020,RP11.212D3.4,0.7529910364381572,3652
9871,RP11.402L6.1,0.7529907480909126,3653
9521,HSP90AA1,0.7529726571243045,3654
2629,RP11.68I3.10,0.7529529712125942,3655
238,RP11.484O2.1,0.7529413601227568,3656
