,gene_name,centrality,rank
9152,LL0XNC01.16G2.1,0.6826082371536286,6074
1044,NA.74,0.6825612194677563,6075
6044,AC024257.1,0.6825243062555683,6076
7187,RP11.410L14.2,0.6825117359618458,6077
3126,HNRNPA1P48,0.6825066148945205,6078
5838,AC004593.3,0.6825032762652175,6079
7745,CABP7,0.682485171205668,6080
1712,GNG10,0.6824674125677324,6081
1079,SLC25A5P5,0.6824476836964862,6082
648,USP17L1P,0.6824419322036249,6083
8412,NA.35,0.6823807404734152,6084
10942,PER1,0.6823589686090112,6085
6785,SCGB2B3P,0.6823573352086068,6086
9751,AC010731.2,0.6822813462857164,6087
5978,AL353583.1,0.6822808118446684,6088
2034,LA16c.431H6.6,0.6822577638580091,6089
9895,ZNF165,0.6822535842031935,6090
3264,NLGN4Y.AS1,0.6822522604733217,6091
5958,RP11.61J19.4,0.6822508972595623,6092
9654,NA.86,0.6822483949581771,6093
8981,FAM57B,0.6822374186195158,6094
936,NA.43,0.6822216919307912,6095
9490,RP1.251M9.3,0.6822119525601585,6096
4357,DUSP5,0.6822057771321534,6097
2337,KB.1507C5.3,0.682202210506959,6098
3024,MIR628,0.6821944814409164,6099
1881,RP13.539F13.3,0.6821826763998836,6100
4536,FMO4,0.6821515667563605,6101
2888,RP1.60N8.1,0.6821107287802082,6102
6246,SNORD112.2,0.6820931670115786,6103
6114,AC064874.1,0.6820518533127805,6104
10797,IL16,0.6820412514179031,6105
7365,RARRES2,0.6820330145700343,6106
4373,TMPO.AS1,0.6819781457633117,6107
1381,TTC22,0.6819773886175344,6108
6846,C11orf70,0.6819021351044171,6109
2891,AC068134.10,0.6818990397434408,6110
7384,NA.161,0.6818962688104685,6111
7363,RP11.981G7.3,0.6818940811417663,6112
10809,NA.224,0.6818711813533128,6113
5207,RP5.1166A24.1,0.6818704170967146,6114
2652,RP11.354P11.8,0.6818268422972383,6115
3309,MACC1,0.6818042344460123,6116
6433,RP11.136C24.2,0.6817992023690947,6117
9157,AP004289.1,0.6817885647826681,6118
7973,TAS2R46,0.6817881208855441,6119
3666,RP11.305L7.1,0.6817828349185817,6120
10617,PYCR1,0.6817615926966579,6121
3601,CARD16,0.6817605988355325,6122
5704,RP11.118G23.1,0.6817483472393961,6123
5369,HLA.F.AS1,0.6817478833701213,6124
8542,RP11.532F6.2,0.681744395916518,6125
854,OLAH,0.6817389491500655,6126
7275,KCNMB3,0.6817106467473197,6127
1287,SCRT2,0.6816920280240384,6128
6225,C7orf62,0.6816816180441031,6129
2340,GS1.57L11.1,0.6816759138869888,6130
5751,DOK7,0.6816623821970771,6131
10613,CD83,0.6816342783486433,6132
6090,RP11.163E9.1,0.6816321651009208,6133
7164,PPIAP19,0.6816266159595158,6134
8366,ACKR4,0.6816201496587307,6135
2361,RP3.525N14.2,0.6815921006791605,6136
8028,RP11.321E2.3,0.6815885924999963,6137
3568,ICAM1,0.6815412182667423,6138
2205,SNORD113.8,0.6815297191056351,6139
9179,GPR150,0.6815189283188957,6140
5224,C1QL2,0.6815059615255433,6141
10331,RP11.849H4.4,0.6814874490953177,6142
1166,FAM132A,0.6814858435764383,6143
10554,RP1.90J20.11,0.6814694111428403,6144
9348,RP11.406H4.1,0.6814527054231236,6145
2456,RP11.345P4.6,0.681441695442916,6146
8761,RP11.143J12.3,0.6814052973195106,6147
1136,MIR9.1,0.6814027245505909,6148
3165,RNU6.171P,0.681379997454754,6149
5929,DLEC1,0.6813647855855328,6150
2642,MKRN7P,0.6813609684025901,6151
6485,RP11.677M14.3,0.681332560181823,6152
3905,CTD.2647L4.1,0.6812968380232712,6153
10986,FILIP1,0.6812920602210657,6154
2198,RP11.363L24.3,0.681280419940306,6155
9190,USMG5P1,0.6812722118746989,6156
4288,XXbac.BPG154L12.4,0.6812369532275557,6157
7017,RP11.179K3.2,0.6812283213244548,6158
4317,RN7SKP151,0.6812174856708245,6159
3942,RP5.837I24.2,0.6812001578813179,6160
8136,TNFSF9,0.6811954266112094,6161
9567,CTA.276F8.2,0.6811929523734155,6162
8089,ALDH1A2,0.6811871364087804,6163
3938,MST1R,0.6811765602077803,6164
2443,RP11.378J18.3,0.68116590523871,6165
8797,MPP4,0.6811619455870215,6166
2847,GAPDHP49,0.6811341651656866,6167
2790,RPS16P5,0.6811252991647123,6168
10852,RPL39L,0.6811150752386769,6169
4395,RP11.219B17.2,0.6811138447394232,6170
1419,CISH,0.6811129597491772,6171
2702,VSIG2,0.6811047629217555,6172
3044,LINC01007,0.6810880491163025,6173
381,C6orf141,0.681067853427021,6174
10061,TACR1,0.6810662175256748,6175
9869,GABRA5,0.6810632020166197,6176
10433,RP11.840I19.3,0.6810598336108699,6177
5145,CTB.92J24.2,0.6810157491805157,6178
1735,CA12,0.6809980679249664,6179
6768,RP11.862P13.1,0.6809972738493298,6180
10594,LINC00609,0.6809707072566746,6181
5408,C19orf54,0.6809502018819684,6182
7993,RP11.757G1.6,0.6809357996561813,6183
4003,AL078585.1,0.6809352333459359,6184
874,RP11.583F2.1,0.6809120067180481,6185
496,KCNJ1,0.6808994890707415,6186
8269,KRTAP5.AS1,0.6808674688239368,6187
11077,NLRC4,0.6808299811590995,6188
4773,CCNB2,0.6808216329634584,6189
3096,RP11.362L22.1,0.6808155862251424,6190
1636,PLA2G5,0.6808019647932059,6191
10741,BMP2,0.6807652159927753,6192
5128,MADCAM1,0.680752114358818,6193
3182,IRF6,0.6807498918479749,6194
7183,STARD8,0.6807474346859558,6195
5394,UBE2V1P1,0.6807296460708219,6196
9198,INTS4L2,0.6807243947248692,6197
1574,MMP11,0.680711770116053,6198
2773,yR211F11.2,0.680707247589818,6199
4073,CTD.2587H24.5,0.68070374227296,6200
6076,RP11.96D1.9,0.680686400105146,6201
2442,SMCO2,0.680668192032192,6202
3100,CLEC1A,0.6806679541736177,6203
6620,NFAM1,0.6806578302434855,6204
1992,LINC01088,0.6806366328881772,6205
1117,RP11.23I7.1,0.6806338955607829,6206
6080,AL512652.1,0.6806251717693231,6207
5392,SNORD114.23,0.6806084779730925,6208
8298,AC009951.2,0.6806033780732724,6209
2698,SLC26A5,0.6806001751314531,6210
11138,NA.297,0.6805812125812928,6211
1900,RP11.188C12.2,0.6805671480623336,6212
3832,RP11.1H15.2,0.6805581964668355,6213
4285,RP11.326L2.1,0.6805545941905821,6214
2306,RP11.902B17.1,0.6805506073679437,6215
8068,COLCA2,0.6805136907399362,6216
7733,IL15,0.6804988849481746,6217
8805,RNU6.415P,0.6804906170306078,6218
5235,HIST1H2BL,0.6804528197667019,6219
7230,PPP1R36,0.6804389295431127,6220
631,RP11.214O1.2,0.6804290765481236,6221
9130,AC016717.1,0.6803998297778405,6222
7392,RP11.405A12.2,0.6803835838356435,6223
10600,ACKR3,0.6803771812407324,6224
4262,AC018638.1,0.6803630373381693,6225
2449,CRNDE,0.6803556320493046,6226
827,RP11.508N22.8,0.6803535436072233,6227
4925,SLC5A4,0.6803495172191328,6228
9260,FAM19A4,0.6803488857460852,6229
5272,TGM2,0.6803100782223744,6230
8548,RP11.484D2.4,0.6802990956076558,6231
10555,C1orf233,0.6802953516480544,6232
558,HERC2P4,0.6802854120143151,6233
1909,AC004817.1,0.6802605310007164,6234
5335,RN7SL844P,0.6802577952525554,6235
6762,AC004463.6,0.6802572365724155,6236
8724,RP11.30L15.4,0.6802319537228002,6237
10124,RP11.464D20.6,0.6801809587970419,6238
3655,RPS3P7,0.6801355307500754,6239
6295,VDAC2P1,0.6801135636966559,6240
5767,AC006378.2,0.6801096481649052,6241
5888,RPL9P32,0.6801091002069621,6242
7715,AC016907.3,0.6800964984055204,6243
9977,FZD7,0.6800960984197052,6244
3092,SNORD116,0.680077377963261,6245
1620,AL359091.2,0.6800680494299625,6246
6254,snoU13.8,0.6800598114802818,6247
6145,ZBTB42,0.6800466014252258,6248
7083,MIR1299,0.6800446307390333,6249
463,KRT19,0.6800385366537678,6250
6301,AC026271.5,0.68003294780109,6251
5892,EFCC1,0.6800236823345104,6252
7204,HMGB3P4,0.6800053928072827,6253
3301,RP5.1046G13.2,0.6800000758343765,6254
7349,NA.253,0.6799886931348428,6255
3324,NPM1P25,0.6799713497591142,6256
836,RP11.341G5.1,0.6799621344123804,6257
6684,KCND3.IT1,0.6799475330842658,6258
459,RGS1,0.6799471861047858,6259
3771,RP11.223P11.3,0.6799433730397708,6260
963,RP11.408O19.3,0.6799396867823693,6261
8532,IL12A,0.679893696124168,6262
9014,CTC.448F2.4,0.6798883901353177,6263
41,RP11.187C18.3,0.6798857670224833,6264
6560,TAS2R50,0.6798682056720613,6265
3566,VN1R51P,0.6798624646016624,6266
8256,SLC25A34,0.6798411346918269,6267
3965,RNU6.729P,0.6798402373801855,6268
8895,GUSBP5,0.6798383284935888,6269
6453,RP11.575A19.2,0.679836609751349,6270
5321,RP11.665C16.6,0.6798312219246547,6271
1515,Y_RNA.8,0.6798218686795484,6272
9556,RP11.624G19.1,0.6797657431897847,6273
5345,IL15RA,0.6797643849983331,6274
1366,RP11.20G13.3,0.6797602144529228,6275
8650,AC078842.4,0.6797508686521863,6276
10449,PTH2R,0.6797419972135732,6277
7313,LAMB3,0.6797258390704957,6278
0,GSTM1,0.6797177141623275,6279
3094,RP1.3E10.2,0.6797043450833746,6280
9049,CTD.3096M3.2,0.6797042213284777,6281
9147,RP11.336A10.2,0.6796706004330206,6282
10176,STYK1,0.6796283810479921,6283
982,NR2E3,0.6796221950276082,6284
1834,PHLDB2,0.6796026048101651,6285
4752,Y_RNA.24,0.6795552119131816,6286
4237,HIST1H2AG,0.6795420068477271,6287
577,SNX18P9,0.679533191625497,6288
8790,ZNF804B,0.6795151903370764,6289
6333,EGFR.AS1,0.6795081105371639,6290
7057,RP11.1D12.1,0.679502982084193,6291
10759,ZNF497,0.6794938366891339,6292
2194,SNORD114.9,0.6794774845871637,6293
5182,SDPR,0.6794690605494644,6294
10718,AC006019.3,0.679432603309407,6295
8189,R3HDM2P1,0.6794279193810374,6296
3159,AC004383.3,0.6794238706471116,6297
5609,AC098831.4,0.6794181925774295,6298
8037,DCAF12L2,0.6794101035722517,6299
137,SLC2A14,0.6794048759093736,6300
2524,RP11.758M4.4,0.6794044683330608,6301
7949,RP11.325L12.3,0.6793575542425683,6302
791,MID1IP1.AS1,0.6793064413614947,6303
2686,CCDC79,0.6792851839024411,6304
4158,MIR570,0.6792469337972328,6305
25,SIRPAP1,0.679203181933408,6306
3381,RP5.1029F21.4,0.6791984755604491,6307
2101,RNU6.444P,0.6791874443211399,6308
3671,RP11.165P7.1,0.67917763588817,6309
7657,SLC9A2,0.6791267477534955,6310
4755,RCC2P6,0.6791183598073531,6311
7257,RP13.143G15.4,0.6791131573307079,6312
8031,AC007036.4,0.6791066837983403,6313
6454,RP11.229C3.2,0.679106572768584,6314
4492,RP3.525L6.2,0.6791023532118217,6315
6321,MEI1,0.6790643680003635,6316
5541,SNORD113.1.1,0.6790617012491291,6317
1713,DDX11,0.6790595779925374,6318
11130,RP1.86D1.3,0.6790543152009876,6319
11008,REEP6,0.679053170120434,6320
4412,TRIM72,0.6790526777042654,6321
9728,RP11.25G10.2,0.6790509935094002,6322
1185,DTL,0.6790281633605346,6323
4485,RP11.569A2.2,0.6790182599791882,6324
8566,M1AP,0.6790170798753464,6325
3992,RP11.474P2.4,0.679002496072291,6326
2127,CCDC54,0.6789903096287577,6327
1797,MIR663A,0.6789713232817625,6328
5306,RP11.90B9.2,0.6789684135711355,6329
7997,RP11.120M18.2,0.6789501489668005,6330
2353,RP11.134D3.1,0.6789486518069499,6331
5652,RP11.258F22.1,0.678945476499793,6332
1363,F11,0.6789419642598362,6333
3661,AC002398.5,0.6789364045979907,6334
5714,RP11.762I7.4,0.67893369860791,6335
4719,RPS4XP14,0.6789171335804738,6336
375,ESPL1,0.6788982701710393,6337
6825,RP5.1071N3.1,0.678880438492954,6338
11056,PTPN6,0.6788671189150393,6339
1199,RHOH,0.678862571710677,6340
4586,AC055764.1,0.6788484955019543,6341
479,RP11.665J16.1,0.6788439574671622,6342
150,TDGF1,0.6788288288870766,6343
1841,CTC.265N9.1,0.6788270913944171,6344
8777,AC007386.4,0.6788260100081595,6345
1083,OTOS,0.6788206791650642,6346
4654,NA.178,0.6787993590727045,6347
1870,MIR381HG,0.6787767859976563,6348
5332,RP11.876N24.4,0.6787577843323147,6349
5318,ZNF763,0.67875511907312,6350
7021,RP11.17G12.3,0.6787061684909094,6351
2089,RP11.93O14.2,0.6787017364438226,6352
4376,RP11.619J20.1,0.6786900539280851,6353
9169,MYOZ3,0.6786666408841098,6354
6732,RP11.5A11.2,0.6786574886854015,6355
2720,CNN2,0.6786091076284874,6356
5215,RP11.660L16.2,0.6785831082508136,6357
1957,RP1.167G20.1,0.6785640239842972,6358
9208,AP006216.10,0.678544535079712,6359
2869,CTB.32O4.2,0.6785333052910486,6360
10226,ADAMTS6,0.6784884577069985,6361
2623,COX7CP1,0.6784821663442742,6362
9250,CYP1B1.AS1,0.6784559980752968,6363
7874,NAIP,0.678455422019217,6364
1336,AC068580.5,0.6784341412552714,6365
6540,AC096574.5,0.6784325903227482,6366
1231,CICP16,0.6784058863559068,6367
6041,RP11.214J9.1,0.6784006099178771,6368
10129,MAGI2.AS1,0.6783710759147306,6369
5150,WNT1,0.6783683916241693,6370
2013,CPAMD8,0.6783451766147937,6371
8930,BPIFB9P,0.6783449700251326,6372
1730,RN7SKP150,0.6783319981236696,6373
8786,RNU6.1200P,0.6783223721522482,6374
305,PRKY,0.6782899334418391,6375
8123,LINC00903,0.6782808061853371,6376
8245,CTD.2530N21.4,0.6781497555544009,6377
2491,LEKR1,0.6781411345705001,6378
5608,RP11.16E12.1,0.6781196775873757,6379
2862,CTC.340I23.2,0.6781166872432743,6380
9539,EGOT,0.6781126306273505,6381
2111,SLC7A2,0.6781012946102191,6382
3364,RP11.540O11.4,0.6780972527295944,6383
9662,AC015849.19,0.6780870579811303,6384
2376,AANAT,0.6780807905606019,6385
1961,TNFRSF11B,0.6780717540074358,6386
7416,AC022498.1,0.6780688673972917,6387
3341,RP11.173A8.2,0.6780633824081991,6388
3019,CELSR1,0.6780633572174447,6389
7749,RP11.665C16.1,0.6780408685079184,6390
4691,RP11.687M24.7,0.6780333572022139,6391
9843,RP11.32K4.1,0.6780066178206492,6392
3677,AP003733.1,0.678004286564089,6393
9379,SFTA1P,0.6779698531716833,6394
8655,RP4.799P18.2,0.6779585589417954,6395
8513,RP11.531F16.3,0.6779398628642265,6396
5417,AC004237.1,0.677916718994541,6397
6300,RP11.212I21.4,0.6778664557889884,6398
6115,SLC5A9,0.6778580935291522,6399
5344,RP5.855F14.1,0.6778496076494714,6400
9022,MME,0.6778329822569101,6401
5827,ITGA5,0.6778316089397222,6402
6756,RP1.68D18.3,0.6778241392215589,6403
5924,RP11.82L20.1,0.6778085753087932,6404
7838,RP11.31I22.4,0.6778037724078504,6405
4798,RP11.117N2.2,0.6777945071938887,6406
9978,CD226,0.6777938558520181,6407
3560,RP4.724E16.2,0.6777895047237426,6408
7209,CASZ1,0.677772751828971,6409
7930,RP11.106M3.3,0.6776576413370361,6410
10810,MICA,0.6776457952197401,6411
1245,RP11.365O16.6,0.6776212006787677,6412
8443,RP11.767L7.1,0.6776090765376083,6413
1324,SPINK13,0.677558167710116,6414
600,RP11.460N16.1,0.6775527197485054,6415
7991,CTD.3065B20.2,0.6775435068116915,6416
4136,SYNE4,0.6775350795888792,6417
4320,CREB3L1,0.6775237951948487,6418
3110,YBX1P3,0.6775142667553277,6419
10671,TMEM191A,0.6775049665644214,6420
1111,LINC00161,0.677493679198352,6421
4124,AC007618.3,0.6774838888245557,6422
10150,HIST1H2BG,0.6774820876832851,6423
4593,EPSTI1,0.6774765250040781,6424
8352,PROM1,0.6774566008156986,6425
4273,BTNL2,0.6774542042887878,6426
1477,DEFB109P1B,0.6774498675271832,6427
9769,RP11.269F20.1,0.6774419184828855,6428
3394,ZNF385C,0.6774208154704612,6429
8485,RP11.666A8.1,0.6774202486051035,6430
10824,PCDH20,0.6773983490384067,6431
1092,ATP5F1P7,0.6773911966205902,6432
1198,AL033381.1,0.6773879013136199,6433
2014,RP11.446E9.1,0.6773427275669844,6434
7688,TIGD3,0.6773320612379717,6435
3665,RP11.506M12.1,0.677323547390468,6436
5309,CTD.2371O3.2,0.6773184319919368,6437
6669,CTD.2050B12.1,0.6773035748307787,6438
6157,KLHL10,0.6772986105802671,6439
2277,SMIM1,0.6772788408564966,6440
5094,AC006262.5,0.6772699846295275,6441
3079,FMO2,0.677267014348959,6442
3495,RPLP1P13,0.6772619692455818,6443
5203,RPL17P17,0.6772517642924003,6444
2782,RP5.1027G4.3,0.6772497526742205,6445
7519,BST1,0.6772489752189339,6446
1386,TEPP,0.6772369355296647,6447
8840,RP11.109D24.1,0.6772352673147131,6448
3722,RP11.491F9.8,0.6771947651994529,6449
7709,CTD.2240H23.2,0.6771829623620329,6450
323,TFAP2D,0.6771783277838579,6451
9166,FRMPD1,0.6771671029087545,6452
8069,CTD.3049M7.1,0.6771558195671664,6453
7120,AL031666.2,0.6771553511146503,6454
3425,RP11.184A2.2,0.6770951455981672,6455
2936,RPL17P25,0.6770794777992052,6456
8367,C12orf60,0.6770521553241353,6457
10294,CCDC89,0.6770442564683292,6458
584,VNN2,0.6770395310208669,6459
5879,TAS2R10,0.6770386463497988,6460
7476,KCNC3,0.6769972901084126,6461
5931,Y_RNA.9,0.6769816279007977,6462
9016,RP11.482E14.1,0.6769632585155805,6463
6778,RPL29P11,0.6769526605955981,6464
1651,BMX,0.6769475928779177,6465
4388,RP11.325E14.5,0.6769332262659372,6466
9149,GS1.115G20.2,0.676917467567682,6467
2766,RP5.951N9.2,0.6769099838764394,6468
580,U52111.14,0.6768898728286926,6469
10804,BCHE,0.6768889928519074,6470
7848,GP1BA,0.6768863032432985,6471
4189,GYPA,0.6768862099552443,6472
4020,NQO1,0.6768530695856215,6473
4706,ZNF99,0.6768025758612222,6474
7174,ABCG8,0.6767973739078414,6475
4101,RP11.107I14.2,0.6767949666277302,6476
5663,FAS,0.6767871113596434,6477
4247,AC007875.3,0.6767795626917188,6478
2339,CTC.498M16.3,0.6767693732374207,6479
4478,TACR3,0.676758085064155,6480
9738,RP1.86D1.2,0.6767546588563594,6481
9029,SPAG17,0.6767216446105943,6482
516,RP5.857K21.11,0.6767189262282713,6483
7723,PRDX3P1,0.6767096772429451,6484
2299,RP11.759F5.1,0.6767074108962813,6485
3077,C22orf43,0.676704705559919,6486
1877,HKDC1,0.6766961919653491,6487
8943,RP11.387D10.2,0.6766742647061609,6488
1384,CTD.2632K10.1,0.676658794946662,6489
10678,MAFK,0.676608910255951,6490
4097,HSD17B13,0.6766052369376025,6491
7437,RP11.20P5.2,0.6765951366243725,6492
1629,NA.277,0.6765950525577071,6493
5717,RP11.213G2.5,0.6765943131712434,6494
4548,RP11.73E17.2,0.676576235823165,6495
6206,NUDT8,0.6765755558446344,6496
3617,RP11.436I9.5,0.6765721081953866,6497
6803,RP11.452J21.2,0.6765583389174151,6498
7286,ZDHHC8P1,0.6765491027623852,6499
10154,PCP4L1,0.6765283998571033,6500
11021,CXorf24,0.6765119842678313,6501
3770,CTD.2555K7.2,0.6765095678528272,6502
7054,RUNX1,0.6764837560735442,6503
615,RP11.153M7.1,0.6764808241699473,6504
7447,PLEKHA8P1,0.6764697878243489,6505
506,NFE2,0.676426886776293,6506
3338,PGK1P2,0.6764182677654844,6507
8502,NA.294,0.6764047458806297,6508
6350,CTC.250P20.1,0.6763711748445395,6509
1807,RP11.439L18.2,0.6763405591898142,6510
8834,ZNF316,0.6763333828803852,6511
7405,RNU6.1258P,0.676322535709569,6512
6073,AC004453.8,0.6762819086165581,6513
8905,TMEM159,0.6762691842720111,6514
6746,PTGES3L,0.6762617993774951,6515
8582,MYD88,0.6762488701003524,6516
473,DNMBP.AS1,0.6762415753303344,6517
5367,AC005009.2,0.6762050260733794,6518
9542,SPHKAP,0.6762037133423368,6519
8722,AC009227.2,0.6761714695468922,6520
4453,TGIF1P1,0.6761658583889835,6521
8297,RPA2P1,0.6761656430024632,6522
7893,RP11.685M7.3,0.6761639798205831,6523
8527,RP11.31I22.1,0.6761417693401097,6524
10528,HBEGF,0.6761068274889042,6525
4889,LRRC25,0.6760958053697326,6526
10695,C2,0.6760866416481989,6527
9172,CTB.131B5.2,0.6760293789226524,6528
4641,NRGN,0.676021550128373,6529
9687,LINC00402,0.6760066318928395,6530
2264,RP11.345J13.1,0.6760015005908594,6531
6381,C6ORF50,0.6759929560468821,6532
7591,STAC2,0.6759912551864,6533
5542,GJA6P,0.6759510083424102,6534
2673,RPL29P12,0.6759406441419024,6535
1965,AP006621.1,0.6758999370604213,6536
6123,AC007401.1,0.6758863998293874,6537
4405,MX2,0.6758820483686199,6538
7418,RP11.113C12.4,0.6758695778780845,6539
7757,NA.101,0.6758593332539762,6540
795,RP11.693N9.2,0.675848415329011,6541
2997,AC104534.2,0.6758289591361354,6542
2319,RP11.1379J22.5,0.6758146890262808,6543
2265,TEAD4,0.675800025199736,6544
2829,RP4.673D20.1,0.6757954495074848,6545
7864,NMI,0.6757679302528029,6546
7837,ANP32C,0.6757640293557183,6547
4976,AC011247.3,0.6757599584681062,6548
3999,RP11.797H7.5,0.6757343206135973,6549
3333,MUC4,0.6757171000488407,6550
2423,TEAD2,0.6757012079823538,6551
4488,RP11.709D24.6,0.6756790582674295,6552
4894,RP13.726E6.2,0.6756769294580123,6553
1959,AGMO,0.6756767973796997,6554
3493,AC096670.3,0.675662632222867,6555
7669,CTB.49A3.2,0.6756590135744676,6556
6197,HMGB3P7,0.6756522990340443,6557
4232,RP11.386G11.10,0.6756372690001291,6558
1990,FAM133CP,0.6756315257459862,6559
4455,AC007036.6,0.6756126560417484,6560
2743,RP11.281P23.2,0.6756107023784356,6561
6085,SLC4A9,0.6756048301793892,6562
2024,FGF23,0.675565968907167,6563
10884,RP11.356J5.12,0.67555646556056,6564
3123,NA.200,0.6755394725492349,6565
5350,RP11.567O18.1,0.6755355798829752,6566
8921,RPS8P6,0.6755117124707475,6567
1160,AC012456.3,0.6755087817702217,6568
1785,CNPY1,0.6755016708004894,6569
6931,C7orf31,0.675485265335984,6570
2373,RP11.57A19.2,0.675465532681426,6571
2415,DGKZP1,0.675454407008886,6572
242,RP11.540B6.2,0.6754378435920955,6573
7029,RP11.799B12.4,0.675433347723092,6574
3636,NA.53,0.6754190939303211,6575
8061,RP1.265C24.8,0.6754141832655274,6576
7653,ZNF467,0.6753979207461125,6577
7590,CTXN2,0.6753604496091363,6578
8756,AC092811.1,0.6753532614371732,6579
6266,RP11.467D10.2,0.6753472816893759,6580
11123,ATP1A1OS,0.6753465325716875,6581
4098,TAS2R39,0.6753457307493798,6582
7518,VEPH1,0.6753419569542696,6583
4763,RP4.669P10.19,0.6753077885988763,6584
10458,IGFL2,0.6752832755343372,6585
8815,RP11.417B4.2,0.6752796835205306,6586
1235,AC008073.7,0.6752280434941477,6587
2788,BCL6B,0.6752099266326098,6588
2670,GBP7,0.6752061180935484,6589
6557,RP11.7O11.3,0.6752010658057981,6590
1714,RN7SL751P,0.6751921842017983,6591
451,AC005592.3,0.6751666676920084,6592
7832,ENPP7P8,0.6751231083549374,6593
8402,IQCD,0.6750984838100714,6594
2482,TMEFF1,0.6750776107457475,6595
5432,AC002117.1,0.675042664054719,6596
8818,MORF4L1P5,0.675040055427414,6597
5846,NA.158,0.6750399026821694,6598
3524,RP11.245P10.4,0.6750374541355911,6599
7598,RP11.619L12.4,0.6750364742355452,6600
3360,RNU6ATAC10P,0.6750196830437767,6601
3454,LMOD3,0.6750052249498047,6602
6962,AKR1C3,0.6749932173033861,6603
2638,KLHL38,0.674966602146847,6604
368,NA.279,0.6749080334258092,6605
10604,RP11.299G20.2,0.6749076135650998,6606
8567,EMBP1,0.6749005223702146,6607
6864,RP11.293A21.2,0.6748933322509074,6608
4469,RPL21P44,0.674892891877244,6609
5217,SNORA53,0.6748827936067971,6610
7987,AC007285.6,0.6748766270770863,6611
2082,RN7SL396P,0.6748582935813269,6612
7356,AC093818.1,0.6748109766199526,6613
7562,RNASEH2B.AS1,0.6748051999751532,6614
9735,EYA1,0.6748044803387279,6615
9771,RP11.36N20.1,0.6748018013891648,6616
42,RP11.592B15.4,0.6748009699678149,6617
5158,CTA.339C12.1,0.6747926002927086,6618
6237,RP11.425I13.3,0.6747776235468687,6619
6761,SAMD9L,0.6747750717622687,6620
7202,AC023632.1,0.6747560672028347,6621
4391,WARS2.IT1,0.6747486043456226,6622
9024,VIP,0.6747435802809161,6623
9316,AC004057.1,0.6747229216540384,6624
5142,RPL12P29,0.6747010332199163,6625
5266,TSPAN1,0.6746965751432932,6626
5739,RP11.477E3.2,0.6746958377912176,6627
9074,LHX2,0.6746904519089713,6628
3975,C9orf172,0.6746823904838684,6629
7639,HPN.AS1,0.6746618205177444,6630
5183,FAM180B,0.6746572183530203,6631
7430,IL10RA,0.6746557511480474,6632
6910,C2CD4D,0.6746447852135421,6633
4219,SDF2L1,0.6746356797548159,6634
5706,RP11.778H2.1,0.6746304153784379,6635
856,TNK2.AS1,0.6746264711655138,6636
1604,CTD.2135D7.5,0.6746235695938726,6637
842,CTC.459F4.5,0.6745734215133773,6638
1197,LINC00326,0.6745565951277016,6639
9987,ITGA8,0.6745353171398039,6640
10805,COX10.AS1,0.6745352275816848,6641
5135,CTD.2012K14.6,0.6745164109518896,6642
2849,LA16c.429E7.1,0.6744933175441259,6643
2984,RP11.504P24.4,0.6744864094191925,6644
1178,ETV7,0.6743972670727488,6645
7321,RP11.692D12.1,0.6743964824076863,6646
3272,CLDN16,0.6743753825885689,6647
4887,FGL2,0.6743718054808269,6648
2185,CD72,0.6743494761298776,6649
565,SPANXA2.OT1,0.674340528805635,6650
4066,DPYD.AS1,0.6743233241509502,6651
8281,ITPRIP,0.6743160852614333,6652
7330,AC018647.3,0.6743008152179442,6653
6001,RP11.643M14.1,0.6742908782346622,6654
2917,MESP2,0.6742880969430821,6655
9487,CRHBP,0.6742810101896336,6656
6649,CCDC17,0.6742519796665191,6657
3169,MIR3935,0.6742351311089622,6658
3641,ZNF209P,0.6742324852944646,6659
10988,CYBA,0.6742136902034034,6660
9890,NOS2,0.6742101943820731,6661
2390,UNGP1,0.6742071265995955,6662
6249,RP11.651P23.5,0.6741531370527845,6663
4640,CCDC38,0.6741496966231372,6664
10763,EDA,0.6741379789183686,6665
9635,HIST3H2A,0.6741258327977715,6666
4559,DYNLRB2,0.6741123890407615,6667
6178,HLA.DRB1,0.6741109000669191,6668
11132,VAV1,0.6740954797297725,6669
6596,METTL1,0.6740933311002812,6670
3886,LAMTOR3P2,0.6740780499605272,6671
3747,AC007969.5,0.6740704322701769,6672
4879,XIAP.AS1,0.674058948655032,6673
8570,SSXP10,0.6740174778320158,6674
3081,C1orf106,0.6740105192152771,6675
4688,RP11.370I10.6,0.6739906819118869,6676
2246,HIGD1AP8,0.6739810161576069,6677
6689,LINC00970,0.6739803888366733,6678
3842,RP11.307I14.3,0.6739753411200321,6679
1244,PRSS8,0.6739591998733241,6680
9666,SNRPGP4,0.6739211351178647,6681
1657,CTD.3051D23.1,0.6739155768747312,6682
10221,ITGA1,0.6739101082739059,6683
1707,DNM1P35,0.6739042757616903,6684
1510,SNORD114.2,0.6738597985176857,6685
1736,DOC2GP,0.6738390738453136,6686
7132,CKMT1B,0.6738368020144142,6687
8735,RPL31P15,0.6738146863283744,6688
844,CCR7,0.6738057927680431,6689
2107,RP11.366L5.1,0.6737811496181939,6690
10107,PKIB,0.673763377100477,6691
9558,RP1.269M15.3,0.6737549646752928,6692
11121,AC138655.6,0.6737455486783801,6693
7126,MIR3117,0.6737301436395908,6694
